ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7058.66"	"50"	"5.74e+07"	"4.29e-01"	A	"0.8317544"	"0.9608536"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"1"		"c47"	"L3515"	
"7065.63"	"10"	"5.73e+07"	"1.43e-01"	A	"0.8317544"	"0.9607263"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"0"		"c47"	"L3515"	
"7134.86"	""	"2.59e+06"	"2.77e-02"	C	"1.2159739"	"1.343694"	"3s.5f"	"3F*"	"2"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"7137.60"	""	"2.27e+05"	"1.73e-03"	E	"1.2160228"	"1.343694"	"3s.5f"	"3F*"	"3"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"7137.60"	""	"2.64e+06"	"2.59e-02"	C	"1.2160228"	"1.343694"	"3s.5f"	"3F*"	"3"	"3s.10g"	"3G"	"4"		"T6298c4,LS"	""	
"7141.16"	""	"2.81e+06"	"2.63e-02"	C	"1.2160865"	"1.343694"	"3s.5f"	"3F*"	"4"	"3s.10g"	"3G"	"5"		"T6298c4,LS"	""	
"7141.16"	""	"3.45e+03"	"2.05e-05"	E	"1.2160865"	"1.343694"	"3s.5f"	"3F*"	"4"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"7141.16"	""	"1.75e+05"	"1.34e-03"	E	"1.2160865"	"1.343694"	"3s.5f"	"3F*"	"4"	"3s.10g"	"3G"	"4"		"T6298c4,LS"	""	
"7261.31"	""	"2.68e+06"	"2.72e-02"	C	"1.2181980"	"1.343694"	"3s.5f"	"1F*"	"3"	"3s.10g"	"1G"	"4"		"T6298c4"	""	
"7274.83"	""	"1.50e+05"	"1.98e-03"	C	"1.20483644"	"1.3300994"	"3s.6s"	"3S"	"1"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"7310.17"	""	"2.56e+06"	"2.64e-02"	C	"1.2103712"	"1.3350287"	"3s.5d"	"3D"	"3"	"3s.9f"	"3F*"	"4"		"T6298c4,LS"	""	
"7310.91"	""	"2.27e+06"	"2.55e-02"	C	"1.2103704"	"1.3350153"	"3s.5d"	"3D"	"2"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	""	
"7310.96"	""	"2.85e+05"	"2.28e-03"	E	"1.2103712"	"1.3350153"	"3s.5d"	"3D"	"3"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	""	
"7311.49"	""	"3.99e+05"	"3.20e-03"	E	"1.2103704"	"1.3350053"	"3s.5d"	"3D"	"2"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"7311.54"	""	"1.12e+04"	"6.44e-05"	E	"1.2103712"	"1.3350053"	"3s.5d"	"3D"	"3"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"7311.57"	""	"2.15e+06"	"2.87e-02"	C	"1.2103718"	"1.3350053"	"3s.5d"	"3D"	"1"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"7342.58"	""	"1.46e+05"	"1.18e-03"	C	"1.20483644"	"1.3289436"	"3s.6s"	"3S"	"1"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"7374.29"	""	"1.44e+05"	"3.91e-04"	D	"1.20483644"	"1.3284100"	"3s.6s"	"3S"	"1"	"3p.4s"	"3P*"	"0"		"T6298c4,LS"	""	
"7378.62"	""	"4.80e+05"	"1.18e-02"	C+	"1.10597498"	"1.2294760"	"3s.5s"	"1S"	"0"	"3s.6p"	"1P*"	"1"		"T6533"	""	
"7386.27"	""	"1.06e+06"	"6.17e-03"	C+	"1.1070391"	"1.23041215"	"3s.4d"	"3D"	"3"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"7386.50"	""	"1.88e+05"	"1.54e-03"	C+	"1.1070429"	"1.23041215"	"3s.4d"	"3D"	"2"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"7386.6837"	""	"1.25e+04"	"1.71e-04"	D	"1.10704596"	"1.23041215"	"3s.4d"	"3D"	"1"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"7390.01"	""	"9.40e+05"	"4.62e-03"	C+	"1.1070429"	"1.23035360"	"3s.4d"	"3D"	"2"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	""	
"7390.1915"	""	"3.14e+05"	"2.57e-03"	C+	"1.10704596"	"1.23035360"	"3s.4d"	"3D"	"1"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	""	
"7392.0577"	""	"1.25e+06"	"3.42e-03"	C+	"1.10704596"	"1.23032247"	"3s.4d"	"3D"	"1"	"3s.6p"	"3P*"	"0"		"T6298c4,LS"	""	
"7451.49"	"50"	"1.16e+07"	"1.61e-01"	A	"1.14700286"	"1.2692961"	"3s.5p"	"1P*"	"1"	"3s.6d"	"1D"	"2"		"T6533"	"L3515"	
"7473.47"	"90"	"5.57e+07"	"6.53e-01"	B+	"1.0032123"	"1.125146"	"3s.3d"	"1D"	"2"	"3s.4f"	"1F*"	"3"		"T6298c4"	"L3515"	
"7611.08"	""	"3.09e+04"	"2.68e-04"	D	"1.2103704"	"1.3300994"	"3s.5d"	"3D"	"2"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"7611.13"	""	"1.72e+05"	"1.07e-03"	C+	"1.2103712"	"1.3300994"	"3s.5d"	"3D"	"3"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"7611.17"	""	"2.05e+03"	"2.97e-05"	E	"1.2103718"	"1.3300994"	"3s.5d"	"3D"	"1"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"7626.76"	"5"	"4.59e+06"	"1.20e-01"	B	"1.1454913"	"1.2649742"	"3s.5p"	"3P*"	"0"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	"L3515"	
"7630.07"	"10"	"6.20e+06"	"9.02e-02"	B	"1.14554313"	"1.2649742"	"3s.5p"	"3P*"	"1"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	"L3515"	
"7630.07"	""	"3.45e+06"	"3.01e-02"	C+	"1.14554313"	"1.2649742"	"3s.5p"	"3P*"	"1"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"7637.43"	"20"	"8.25e+06"	"1.01e-01"	B+	"1.14566045"	"1.2649764"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	"L3515"	
"7637.57"	""	"2.06e+06"	"1.80e-02"	C+	"1.14566045"	"1.2649742"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"7637.57"	""	"2.29e+05"	"1.20e-03"	C	"1.14566045"	"1.2649742"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"7685.27"	""	"1.50e+05"	"7.95e-04"	C	"1.2103704"	"1.3289436"	"3s.5d"	"3D"	"2"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"7685.36"	""	"4.99e+04"	"4.42e-04"	D	"1.2103718"	"1.3289436"	"3s.5d"	"3D"	"1"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"7704.64"	""	"3.68e+06"	"4.59e-02"	C+	"1.2159739"	"1.334249"	"3s.5f"	"3F*"	"2"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"7707.83"	""	"3.75e+06"	"4.30e-02"	C+	"1.2160228"	"1.334249"	"3s.5f"	"3F*"	"3"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"7707.83"	""	"3.22e+05"	"2.87e-03"	E	"1.2160228"	"1.334249"	"3s.5f"	"3F*"	"3"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"7711.99"	""	"2.50e+05"	"2.23e-03"	E	"1.2160865"	"1.334249"	"3s.5f"	"3F*"	"4"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"7711.99"	""	"4.00e+06"	"4.36e-02"	C+	"1.2160865"	"1.334249"	"3s.5f"	"3F*"	"4"	"3s.9g"	"3G"	"5"		"T6298c4,LS"	""	
"7711.99"	""	"4.90e+03"	"3.40e-05"	E	"1.2160865"	"1.334249"	"3s.5f"	"3F*"	"4"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"7720.10"	""	"1.97e+05"	"5.86e-04"	C	"1.2103718"	"1.3284100"	"3s.5d"	"3D"	"1"	"3p.4s"	"3P*"	"0"		"T6298c4,LS"	""	
"7733.00"	""	"1.43e+07"	"4.28e-02"	C+	"1.14700286"	"1.2648441"	"3s.5p"	"1P*"	"1"	"3s.7s"	"1S"	"0"		"T6298c4"	""	
"7814.48"	"5"	"1.55e+06"	"4.25e-02"	C	"1.1454913"	"1.2621039"	"3s.5p"	"3P*"	"0"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"7817.96"	"10"	"4.64e+06"	"4.25e-02"	C+	"1.14554313"	"1.2621039"	"3s.5p"	"3P*"	"1"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"7825.84"	"20"	"7.70e+06"	"4.24e-02"	C+	"1.14566045"	"1.2621039"	"3s.5p"	"3P*"	"2"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"8089.09"	"5"	"2.02e+06"	"2.77e-02"	C	"1.22033574"	"1.3329896"	"3s.5d"	"1D"	"2"	"3s.9f"	"1F*"	"3"		"T6298c4"	"L3515"	
"8121.88"	"15"	"2.91e+06"	"3.70e-02"	C+	"1.2103712"	"1.3225703"	"3s.5d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c4,LS"	"L3515"	
"8124.11"	""	"3.24e+05"	"3.21e-03"	C	"1.2103712"	"1.3225395"	"3s.5d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	""	
"8124.05"	"7hfs"	"2.58e+06"	"3.58e-02"	C+	"1.2103704"	"1.3225395"	"3s.5d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	"L3515c150"	
"8125.65"	"1*"	"4.54e+05"	"4.49e-03"	C	"1.2103704"	"1.3225174"	"3s.5d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"8125.71"	"1*"	"1.28e+04"	"9.05e-05"	E	"1.2103712"	"1.3225174"	"3s.5d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"8125.75"	"1*"	"2.44e+06"	"4.03e-02"	C+	"1.2103718"	"1.3225174"	"3s.5d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"8356.61"	"100"	"4.27e+07"	"5.75e-01"	A	"1.1070391"	"1.2160865"	"3s.4d"	"3D"	"3"	"3s.5f"	"3F*"	"4"		"T6298c4,LS"	"L4575"	
"8361.50"	"5"	"4.75e+06"	"4.98e-02"	B+	"1.1070391"	"1.2160228"	"3s.4d"	"3D"	"3"	"3s.5f"	"3F*"	"3"		"T6298c4,LS"	"L3515"	
"8361.79"	"50"	"3.79e+07"	"5.56e-01"	A	"1.1070429"	"1.2160228"	"3s.4d"	"3D"	"2"	"3s.5f"	"3F*"	"3"		"T6298c4,LS"	"L4575"	
"8365.25"	""	"1.87e+05"	"1.40e-03"	C+	"1.1070391"	"1.2159739"	"3s.4d"	"3D"	"3"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	""	
"8365.55"	"5"	"6.64e+06"	"6.97e-02"	B+	"1.1070429"	"1.2159739"	"3s.4d"	"3D"	"2"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"8365.78"	"50"	"3.58e+07"	"6.26e-01"	A	"1.10704596"	"1.2159739"	"3s.4d"	"3D"	"1"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"8643.07"	"100"	"3.00e+07"	"1.01e+00"	A+	"0.8688986"	"0.9743318"	"3s.4s"	"1S"	"0"	"3s.4p"	"1P*"	"1"		"c47,u24"	"L4575"	
"8673.49"	"15hfs"	"5.52e+06"	"8.72e-02"	C+	"1.2159739"	"1.321037"	"3s.5f"	"3F*"	"2"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	"L3515c150"	
"8677.53"	""	"4.83e+05"	"5.45e-03"	C	"1.2160228"	"1.321037"	"3s.5f"	"3F*"	"3"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"8677.53"	""	"5.62e+06"	"8.16e-02"	C+	"1.2160228"	"1.321037"	"3s.5f"	"3F*"	"3"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"8682.79"	""	"7.34e+03"	"6.45e-05"	E	"1.2160865"	"1.321037"	"3s.5f"	"3F*"	"4"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"8682.79"	""	"3.75e+05"	"4.24e-03"	C	"1.2160865"	"1.321037"	"3s.5f"	"3F*"	"4"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"8682.79"	""	"5.99e+06"	"8.28e-02"	B	"1.2160865"	"1.321037"	"3s.5f"	"3F*"	"4"	"3s.8g"	"3G"	"5"		"T6298c4,LS"	""	
"8805.45"	""	"1.65e+06"	"3.19e-02"	C	"1.2294760"	"1.332965"	"3s.6p"	"1P*"	"1"	"3s.9d"	"1D"	"2"		"T6298c4"	""	
"8924.79"	""	"6.16e+02"	"1.03e-05"	E	"1.2159739"	"1.3180790"	"3s.5f"	"3F*"	"2"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	""	
"8925.01"	""	"3.07e+04"	"3.67e-04"	E	"1.2159739"	"1.3180765"	"3s.5f"	"3F*"	"2"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"8925.15"	""	"2.75e+05"	"1.97e-03"	D	"1.2159739"	"1.318075"	"3s.5f"	"3F*"	"2"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"8929.07"	""	"2.19e+04"	"2.62e-04"	E	"1.2160228"	"1.3180790"	"3s.5f"	"3F*"	"3"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	""	
"8929.29"	""	"2.45e+05"	"2.09e-03"	D	"1.2160228"	"1.3180765"	"3s.5f"	"3F*"	"3"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"8934.65"	""	"2.52e+05"	"2.35e-03"	C	"1.2160865"	"1.3180790"	"3s.5f"	"3F*"	"4"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	""	
"8947.57"	""	"5.58e+05"	"2.01e-02"	E	"1.23032247"	"1.332168"	"3s.6p"	"3P*"	"0"	"3s.9d"	"3D"	"1"		"T6298c4,LS"	""	
"8950.31"	""	"4.18e+05"	"5.02e-03"	E	"1.23035360"	"1.332168"	"3s.6p"	"3P*"	"1"	"3s.9d"	"3D"	"1"		"T6298c4,LS"	""	
"8950.31"	""	"7.54e+05"	"1.51e-02"	D	"1.23035360"	"1.332168"	"3s.6p"	"3P*"	"1"	"3s.9d"	"3D"	"2"		"T6298c4,LS"	""	
"8955.14"	""	"1.00e+06"	"1.69e-02"	C	"1.23041215"	"1.332171"	"3s.6p"	"3P*"	"2"	"3s.9d"	"3D"	"3"		"T6298c4,LS"	""	
"8955.46"	""	"2.79e+04"	"2.01e-04"	E	"1.23041215"	"1.332168"	"3s.6p"	"3P*"	"2"	"3s.9d"	"3D"	"1"		"T6298c4,LS"	""	
"8955.46"	""	"2.50e+05"	"3.01e-03"	E	"1.23041215"	"1.332168"	"3s.6p"	"3P*"	"2"	"3s.9d"	"3D"	"2"		"T6298c4,LS"	""	
"9201.26"	""	"3.42e+06"	"6.08e-02"	C+	"1.22033574"	"1.3193730"	"3s.5d"	"1D"	"2"	"3s.8f"	"1F*"	"3"		"T6298c4"	""	
"9289.17"	""	"6.46e+07"	"1.17e+00"	A	"1.1246719"	"1.222772"	"3s.4f"	"3F*"	"2"	"3s.5g"	"3G"	"3"		"T6298c4,LS"	""	
"9290.87"	""	"6.61e+07"	"1.10e+00"	A	"1.1246899"	"1.222772"	"3s.4f"	"3F*"	"3"	"3s.5g"	"3G"	"4"		"T6298c4,LS"	""	
"9290.87"	""	"5.66e+06"	"7.33e-02"	B+	"1.1246899"	"1.222772"	"3s.4f"	"3F*"	"3"	"3s.5g"	"3G"	"3"		"T6298c4,LS"	""	
"9293.39"	""	"4.40e+06"	"5.70e-02"	B+	"1.1247164"	"1.222772"	"3s.4f"	"3F*"	"4"	"3s.5g"	"3G"	"4"		"T6298c4,LS"	""	
"9293.39"	""	"7.01e+07"	"1.11e+00"	A	"1.1247164"	"1.222772"	"3s.4f"	"3F*"	"4"	"3s.5g"	"3G"	"5"		"T6298c4,LS"	""	
"9293.39"	""	"8.62e+04"	"8.68e-04"	C+	"1.1247164"	"1.222772"	"3s.4f"	"3F*"	"4"	"3s.5g"	"3G"	"3"		"T6298c4,LS"	""	
"9334.28"	""	"7.15e+07"	"1.20e+00"	A	"1.125146"	"1.222772"	"3s.4f"	"1F*"	"3"	"3s.5g"	"1G"	"4"		"T6298c4"	""	
"9559.44"	""	"1.91e+06"	"3.36e-02"	C+	"1.2103712"	"1.3056976"	"3s.5d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c4,LS"	""	
"9569.32"	""	"1.69e+06"	"3.25e-02"	C+	"1.2103704"	"1.3055984"	"3s.5d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"9569.41"	""	"2.12e+05"	"2.91e-03"	D	"1.2103712"	"1.3055984"	"3s.5d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"9573.16"	""	"3.87e+05"	"3.80e-03"	B	"1.125146"	"1.22033574"	"3s.4f"	"1F*"	"3"	"3s.5d"	"1D"	"2"		"T6533"	""	
"9575.76"	""	"2.96e+05"	"4.07e-03"	D	"1.2103704"	"1.3055343"	"3s.5d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"9575.85"	""	"8.36e+03"	"8.21e-05"	E	"1.2103712"	"1.3055343"	"3s.5d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"9575.90"	""	"1.60e+06"	"3.66e-02"	C+	"1.2103718"	"1.3055343"	"3s.5d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"9820.71"	""	"4.38e+05"	"1.90e-02"	C	"1.20996793"	"1.3027583"	"3s.6s"	"1S"	"0"	"3s.8p"	"1P*"	"1"		"T6298c4"	""	
"9876.28"	""	"2.01e+06"	"1.77e-02"	B	"1.1372078"	"1.2294760"	"3s.4d"	"1D"	"2"	"3s.6p"	"1P*"	"1"		"T6533"	""	
"10079.11"	""	"1.36e+07"	"1.48e-01"	A	"0.8707104"	"0.9611218"	"3s.3d"	"3D"	"3"	"3s.4p"	"3P*"	"2"		"c47"	""	
"10080.22"	""	"2.43e+06"	"3.70e-02"	A	"0.8707203"	"0.9611218"	"3s.3d"	"3D"	"2"	"3s.4p"	"3P*"	"2"		"c47"	""	
"10081.16"	""	"1.62e+05"	"4.12e-03"	B+	"0.8707288"	"0.9611218"	"3s.3d"	"3D"	"1"	"3s.4p"	"3P*"	"2"		"c47"	""	
"10110.21"	""	"1.21e+07"	"1.11e-01"	A	"0.8707203"	"0.9608536"	"3s.3d"	"3D"	"2"	"3s.4p"	"3P*"	"1"		"c47"	""	
"10111.16"	""	"4.02e+06"	"6.16e-02"	A	"0.8707288"	"0.9608536"	"3s.3d"	"3D"	"1"	"3s.4p"	"3P*"	"1"		"c47"	""	
"10125.47"	""	"1.60e+07"	"8.21e-02"	A	"0.8707288"	"0.9607263"	"3s.3d"	"3D"	"1"	"3s.4p"	"3P*"	"0"		"c47"	""	
"10139.08"	""	"2.63e+06"	"6.75e-02"	C+	"1.2294760"	"1.3193528"	"3s.6p"	"1P*"	"1"	"3s.8d"	"1D"	"2"		"T6298c4"	""	
"10384.52"	""	"9.52e+05"	"4.62e-02"	C	"1.23032247"	"1.318075"	"3s.6p"	"3P*"	"0"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"10388.01"	""	"1.29e+06"	"3.47e-02"	C+	"1.23035360"	"1.3180765"	"3s.6p"	"3P*"	"1"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"10388.21"	""	"7.17e+05"	"1.16e-02"	C	"1.23035360"	"1.318075"	"3s.6p"	"3P*"	"1"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"10394.66"	""	"1.71e+06"	"3.88e-02"	C+	"1.23041215"	"1.3180790"	"3s.6p"	"3P*"	"2"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	""	
"10394.95"	""	"4.28e+05"	"6.93e-03"	C	"1.23041215"	"1.3180765"	"3s.6p"	"3P*"	"2"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"10395.15"	""	"4.75e+04"	"4.62e-04"	E	"1.23041215"	"1.318075"	"3s.6p"	"3P*"	"2"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"10509.65"	""	"3.72e+05"	"1.85e-02"	E	"1.23032247"	"1.3170301"	"3s.6p"	"3P*"	"0"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"10513.42"	""	"1.12e+06"	"1.85e-02"	D	"1.23035360"	"1.3170301"	"3s.6p"	"3P*"	"1"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"10520.53"	""	"1.86e+06"	"1.85e-02"	C	"1.23041215"	"1.3170301"	"3s.6p"	"3P*"	"2"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"10622.60"	""	"8.74e+06"	"2.07e-01"	B	"1.2159739"	"1.301760"	"3s.5f"	"3F*"	"2"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"10628.66"	""	"8.91e+06"	"1.94e-01"	B	"1.2160228"	"1.301760"	"3s.5f"	"3F*"	"3"	"3s.7g"	"3G"	"4"		"T6298c4,LS"	""	
"10628.66"	""	"7.62e+05"	"1.29e-02"	C+	"1.2160228"	"1.301760"	"3s.5f"	"3F*"	"3"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"10633.24"	""	"2.25e+06"	"2.29e-02"	B	"1.1246719"	"1.2103718"	"3s.4f"	"3F*"	"2"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	""	
"10633.31"	""	"5.06e+03"	"1.20e-04"	D	"1.1246719"	"1.2103712"	"3s.4f"	"3F*"	"2"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	""	
"10633.41"	""	"2.51e+05"	"4.25e-03"	C+	"1.1246719"	"1.2103704"	"3s.4f"	"3F*"	"2"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	""	
"10635.54"	""	"1.79e+05"	"3.04e-03"	C+	"1.1246899"	"1.2103712"	"3s.4f"	"3F*"	"3"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	""	
"10635.64"	""	"2.00e+06"	"2.42e-02"	B	"1.1246899"	"1.2103704"	"3s.4f"	"3F*"	"3"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	""	
"10636.57"	""	"1.16e+04"	"1.53e-04"	E	"1.2160865"	"1.301760"	"3s.5f"	"3F*"	"4"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"10636.57"	""	"5.95e+05"	"1.01e-02"	C+	"1.2160865"	"1.301760"	"3s.5f"	"3F*"	"4"	"3s.7g"	"3G"	"4"		"T6298c4,LS"	""	
"10636.57"	""	"9.50e+06"	"1.97e-01"	B	"1.2160865"	"1.301760"	"3s.5f"	"3F*"	"4"	"3s.7g"	"3G"	"5"		"T6298c4,LS"	""	
"10638.83"	""	"2.07e+06"	"2.73e-02"	B	"1.1247164"	"1.2103712"	"3s.4f"	"3F*"	"4"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	""	
"10905.34"	""	"9.82e+06"	"2.25e-01"	B	"1.2181980"	"1.301760"	"3s.5f"	"1F*"	"3"	"3s.7g"	"1G"	"4"		"T6298c4"	""	
"11056.04"	""	"5.32e+05"	"5.85e-03"	C	"1.22033574"	"1.3027583"	"3s.5d"	"1D"	"2"	"3s.8p"	"1P*"	"1"		"T6298c4"	""	
"11195.70"	""	"1.23e+06"	"3.24e-02"	C	"1.262300"	"1.343694"	"3s.6f"	"3F*"	"2"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"11200.38"	""	"1.17e+03"	"3.08e-05"	E	"1.2159739"	"1.2973343"	"3s.5f"	"3F*"	"2"	"3s.7d"	"3D"	"3"		"T6298c4,LS"	""	
"11200.74"	""	"5.80e+04"	"1.09e-03"	D	"1.2159739"	"1.2973316"	"3s.5f"	"3F*"	"2"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	""	
"11200.93"	""	"5.21e+05"	"5.88e-03"	C	"1.2159739"	"1.2973303"	"3s.5f"	"3F*"	"2"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	""	
"11201.36"	""	"3.09e+05"	"4.15e-03"	C	"1.2181980"	"1.2995513"	"3s.5f"	"1F*"	"3"	"3s.7d"	"1D"	"2"		"T6298c4"	""	
"11207.12"	""	"4.14e+04"	"7.80e-04"	D	"1.2160228"	"1.2973343"	"3s.5f"	"3F*"	"3"	"3s.7d"	"3D"	"3"		"T6298c4,LS"	""	
"11207.48"	""	"4.62e+05"	"6.22e-03"	C	"1.2160228"	"1.2973316"	"3s.5f"	"3F*"	"3"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	""	
"11215.91"	""	"4.77e+05"	"6.99e-03"	C+	"1.2160865"	"1.2973343"	"3s.5f"	"3F*"	"4"	"3s.7d"	"3D"	"3"		"T6298c4,LS"	""	
"11217.68"	""	"1.25e+06"	"3.03e-02"	C+	"1.262459"	"1.343694"	"3s.6f"	"3F*"	"3"	"3s.10g"	"3G"	"4"		"T6298c4,LS"	""	
"11217.68"	""	"1.07e+05"	"2.02e-03"	E	"1.262459"	"1.343694"	"3s.6f"	"3F*"	"3"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"11246.57"	""	"1.32e+06"	"3.07e-02"	C+	"1.262668"	"1.343694"	"3s.6f"	"3F*"	"4"	"3s.10g"	"3G"	"5"		"T6298c4,LS"	""	
"11246.57"	""	"1.62e+03"	"2.39e-05"	E	"1.262668"	"1.343694"	"3s.6f"	"3F*"	"4"	"3s.10g"	"3G"	"3"		"T6298c4,LS"	""	
"11246.57"	""	"8.28e+04"	"1.57e-03"	E	"1.262668"	"1.343694"	"3s.6f"	"3F*"	"4"	"3s.10g"	"3G"	"4"		"T6298c4,LS"	""	
"11251.57"	"16"	"3.41e+07"	"9.07e-01"	A	"1.1372078"	"1.2181980"	"3s.4d"	"1D"	"2"	"3s.5f"	"1F*"	"3"		"T6533"	"L6693"	
"11510.55"	""	"6.20e+06"	"1.72e-01"	B+	"1.22033574"	"1.2995037"	"3s.5d"	"1D"	"2"	"3s.7f"	"1F*"	"3"		"T6533"	""	
"11875.99"	""	"2.14e+05"	"3.52e-03"	C	"1.222772"	"1.2995037"	"3s.5g"	"1G"	"4"	"3s.7f"	"1F*"	"3"		"T6298c4"	""	
"12019.00"	""	"5.17e+05"	"1.44e-02"	C+	"1.2103712"	"1.2861901"	"3s.5d"	"3D"	"3"	"3p.3d"	"3F*"	"4"		"T6298c4,LS"	""	
"12066.71"	""	"4.52e+05"	"1.38e-02"	C+	"1.2103704"	"1.2858895"	"3s.5d"	"3D"	"2"	"3p.3d"	"3F*"	"3"		"T6298c4,LS"	""	
