ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3673.170"	"18"	"1.87e+07"	"3.78e-02"	D+	"0.9663462"	"1.2144336"	"3s2.3p2.(3P).3d"	"2P"	"1/2"	"3s2.3p2.(3P).4p"	"2P*"	"1/2"		"T3186c85"	"L5883"	
"3731.691"	"15w"	"7.52e+07"	"1.57e-01"	D	"1.2822338"	"1.5264305"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).4d"	"2D"	"5/2"		"u20,LS"	"L5883"	
"3736.428"	"10bl"	"8.02e+06"	"1.12e-02"	E'	"1.2822338"	"1.5261210"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).4d"	"2D"	"3/2"		"u20,LS"	"L5883"	
"3737.472"	"10"	"5.35e+06"	"1.68e-02"	E'	"1.2826115"	"1.5264305"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"	"3s2.3p2.(1D).4d"	"2D"	"5/2"		"u20,LS"	"L5883"	
"3742.224"	"14"	"7.19e+07"	"1.51e-01"	E	"1.2826115"	"1.5261210"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"	"3s2.3p2.(1D).4d"	"2D"	"3/2"		"u20,LS"	"L5883"	
"3783.642"	"10"	"5.18e+05"	"8.34e-04"	D	"1.0413899"	"1.2822338"	"3s2.3p2.(3P).3d"	"4D"	"7/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"3784.218"	"18"	"1.5e+07"	"6.4e-02"	D	"1.1435061"	"1.3843133"	"3s2.3p2.(3P).4p"	"2S*"	"1/2"	"3s2.3p2.(3P).5s"	"2P"	"3/2"		"T1619CA,LS"	"L5883"	
"3793.533"	"10"	"1.5e+07"	"3.2e-02"	E	"1.1827137"	"1.4229296"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).4d"	"4P"	"1/2"		"T1619CA,LS"	"L5883"	
"3803.684"	"14"	"7.4e+07"	"8.0e-02"	E	"1.1833548"	"1.4229296"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"1/2"		"T1619CA,LS"	"L5883"	
"3810.727"	"15"	"3.8e+07"	"1.7e-01"	E	"1.1827137"	"1.4218458"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).4d"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"3820.971"	"10bl"	"1.2e+07"	"2.6e-02"	E	"1.1833548"	"1.4218458"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"3840.261"	"13"	"8.31e+05"	"1.84e-03"	D+	"1.0413899"	"1.2786829"	"3s2.3p2.(3P).3d"	"4D"	"7/2"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"		"T3186c85"	"L5883"	
"3846.293"	"11"	"5.00e+05"	"1.11e-03"	D	"1.0409498"	"1.2778707"	"3s2.3p2.(3P).3d"	"4D"	"5/2"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"		"T3186c85"	"L5883"	
"3852.001"	"17"	"2.7e+07"	"9.0e-02"	E	"1.1833548"	"1.4199246"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"3854.163"	"16"	"9.69e+06"	"1.44e-02"	C	"1.0461744"	"1.2826115"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"		"T3186c85"	"L5883"	
"3860.330"	"12"	"1.27e+06"	"2.84e-03"	D+	"1.0461744"	"1.2822338"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"3861.225"	"15"	"1.6e+07"	"3.6e-02"	E	"1.1435061"	"1.3795108"	"3s2.3p2.(3P).4p"	"2S*"	"1/2"	"3s2.3p2.(3P).5s"	"2P"	"1/2"		"T1619CA,LS"	"L5883"	
"3861.693"	"18"	"4.0e+07"	"6.0e-02"	E	"1.1858697"	"1.4218458"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).4d"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"3893.391"	"18"	"6.3e+07"	"1.4e-01"	D	"1.1858697"	"1.4199246"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).4d"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"3908.062"	"15"	"1.02e+06"	"3.49e-03"	D+	"0.9622894"	"1.1954656"	"3s2.3p2.(3P).3d"	"2P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"3919.285"	"10"	"4.60e+05"	"1.41e-03"	D+	"1.0461744"	"1.2786829"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"		"T3186c85"	"L5883"	
"3924.556"	"20"	"2.0e+08"	"6.9e-01"	E	"1.1904894"	"1.4226856"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"	"3s2.3p2.(3P).4d"	"2F"	"5/2"		"T1619CA,LS"	"L5883"	
"3933.024"	"17"	"1.10e+07"	"2.56e-02"	C	"1.0461744"	"1.2778707"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"		"T3186c85"	"L5883"	
"3933.403"	"17"	"8.51e+06"	"1.48e-02"	C	"1.0505598"	"1.2822338"	"3s2.3p2.(3P).3d"	"2F"	"7/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"3934.378"	"21"	"2.0e+08"	"6.2e-01"	D	"1.1954656"	"1.4270822"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"	"3s2.3p2.(3P).4d"	"2F"	"7/2"		"T1619CA,LS"	"L5883"	
"3940.596"	"11"	"1.5e+07"	"7.0e-02"	E	"1.1648278"	"1.3960789"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"3948.072"	"14"	"3.1e+07"	"7.2e-02"	E	"1.1648278"	"1.3956410"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"	"3s2.3p2.(3P).4d"	"4D"	"1/2"		"T1619CA,LS"	"L5883"	
"3951.518"	"11"	"1.4e+07"	"4.9e-02"	E	"1.1662062"	"1.3968181"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"5/2"		"T1619CA,LS"	"L5883"	
"3964.225"	"16"	"2.4e+07"	"5.7e-02"	E	"1.1662062"	"1.3960789"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"3971.321"	"9"	"8.7e+06"	"2.7e-02"	E	"1.1685469"	"1.3980089"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"7/2"		"T1619CA,LS"	"L5883"	
"3971.791"	"14*"	"3.1e+07"	"3.7e-02"	E	"1.1662062"	"1.3956410"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"1/2"		"T1619CA,LS"	"L5883"	
"3980.950"	"17"	"1.2e+08"	"1.4e-01"	E	"1.1940227"	"1.4229296"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"1/2"		"T1619CA,LS"	"L5883"	
"3992.037"	"17"	"3.5e+07"	"8.4e-02"	E	"1.1685469"	"1.3968181"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"5/2"		"T1619CA,LS"	"L5883"	
"3993.283"	"9"	"2.61e+05"	"6.25e-04"	D	"0.9622894"	"1.1904894"	"3s2.3p2.(3P).3d"	"2P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T3186c85"	"L5883"	
"3994.628"	"19"	"1.15e+07"	"2.75e-02"	C	"1.0505598"	"1.2786829"	"3s2.3p2.(3P).3d"	"2F"	"7/2"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"		"T3186c85"	"L5883"	
"3999.890"	"18"	"1.2e+08"	"2.9e-01"	E	"1.1940227"	"1.4218458"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"4005.006"	"17"	"2.1e+07"	"3.4e-02"	E	"1.1685469"	"1.3960789"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"4008.901"	"12"	"1.06e+06"	"1.91e-03"	D+	"1.0505598"	"1.2778707"	"3s2.3p2.(3P).3d"	"2F"	"7/2"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"		"T3186c85"	"L5883"	
"4010.506"	"12"	"1.4e+07"	"3.4e-02"	E	"1.1954656"	"1.4226856"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"	"3s2.3p2.(3P).4d"	"2F"	"5/2"		"T1619CA,LS"	"L5883"	
"4029.889"	"21"	"5.1e+07"	"1.2e-01"	D	"1.1718818"	"1.3980089"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).4d"	"4D"	"7/2"		"T1619CA,LS"	"L5883"	
"4033.907"	"19"	"1.2e+08"	"4.4e-01"	D	"1.1940227"	"1.4199246"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"	"3s2.3p2.(3P).4d"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"4051.222"	"15"	"1.1e+07"	"2.0e-02"	E	"1.1718818"	"1.3968181"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).4d"	"4D"	"5/2"		"T1619CA,LS"	"L5883"	
"4065.558"	"14"	"8.11e+05"	"4.02e-03"	D+	"0.9663462"	"1.1904894"	"3s2.3p2.(3P).3d"	"2P"	"1/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T3186c85"	"L5883"	
"4069.749"	""	"1.92e-01"	""	C	"0.0000000"	"0.2239123"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	M1	"T3186c85"	"L3452"	
"4069.749"	""	"9.53e-08"	""	E'	"0.0000000"	"0.2239123"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	E2	"T3186c85"	""	
"4077.500"	""	"1.16e-06"	""	E'	"0.0000000"	"0.2234867"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	E2	"T3186c85"	""	
"4077.500"	""	"7.72e-02"	""	D+	"0.0000000"	"0.2234867"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	M1	"T3186c85"	"L3452"	
"4143.427"	"21"	"1.7e+08"	"8.8e-01"	D	"1.1648278"	"1.3847586"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"	"3s2.3p2.(3P).4d"	"4F"	"3/2"		"T1619CA,LS"	"L5883"	
"4146.229"	"22"	"1.8e+08"	"7.0e-01"	D	"1.1662062"	"1.3859883"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).4d"	"4F"	"5/2"		"T1619CA,LS"	"L5883"	
"4148.085"	"17"	"2.61e+06"	"8.97e-03"	E'	"1.2778707"	"1.4975545"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"	"3s2.3p2.(1D).4d"	"2F"	"7/2"		"u20,LS"	"L5883"	
"4154.239"	"23"	"2.0e+08"	"6.9e-01"	D	"1.1685469"	"1.3879053"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4F"	"7/2"		"T1619CA,LS"	"L5883"	
"4163.478"	"15"	"6.96e+07"	"1.81e-01"	D	"1.2786829"	"1.4975545"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"	"3s2.3p2.(1D).4d"	"2F"	"7/2"		"u20,LS"	"L5883"	
"4163.839"	"24"	"2.3e+08"	"7.5e-01"	D	"1.1718818"	"1.3907344"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).4d"	"4F"	"9/2"		"T1619CA,LS"	"L5883"	
"4166.274"	"14"	"8.41e+07"	"2.19e-01"	D	"1.2778707"	"1.4965954"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"	"3s2.3p2.(1D).4d"	"2F"	"5/2"		"u20,LS"	"L5883"	
"4169.538"	"18*"	"4.55e+07"	"2.37e-01"	E	"1.3075675"	"1.5261210"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"	"3s2.3p2.(1D).4d"	"2D"	"3/2"		"u20,LS"	"L5883"	
"4169.559"	"18*"	"6.6e+07"	"1.7e-01"	E	"1.1662062"	"1.3847586"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).4d"	"4F"	"3/2"		"T1619CA,LS"	"L5883"	
"4175.179"	"19"	"2.10e+08"	"7.31e-01"	D	"1.2778707"	"1.4961289"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"	"3s2.3p2.(1D).4d"	"2G"	"7/2"		"u20,LS"	"L5883"	
"4175.442"	"21"	"2.40e+08"	"7.83e-01"	D	"1.2786829"	"1.4969274"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"	"3s2.3p2.(1D).4d"	"2G"	"9/2"		"u20,LS"	"L5883"	
"4181.803"	"1"	"3.40e+06"	"6.68e-03"	E'	"1.2786829"	"1.4965954"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"	"3s2.3p2.(1D).4d"	"2F"	"5/2"		"u20,LS"	"L3449"	
"4187.108"	"14"	"5.40e+07"	"2.13e-01"	D	"1.3087942"	"1.5264305"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"	"3s2.3p2.(1D).4d"	"2D"	"5/2"		"u20,LS"	"L5883"	
"4190.774"	""	"1.48e+07"	"3.90e-02"	E	"1.2786829"	"1.4961289"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"	"3s2.3p2.(1D).4d"	"2G"	"7/2"		"u20,LS"	""	
"4190.862"	"18"	"5.7e+07"	"1.5e-01"	E	"1.1685469"	"1.3859883"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4F"	"5/2"		"T1619CA,LS"	"L5883"	
"4194.668"	"15"	"6.09e+06"	"3.21e-02"	D+	"1.0915500"	"1.3087942"	"3s.3p4"	"2S"	"1/2"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"		"T3186c85"	"L5883"	
"4214.698"	"9"	"4.7e+06"	"8.3e-03"	E	"1.1685469"	"1.3847586"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).4d"	"4F"	"3/2"		"T1619CA,LS"	"L5883"	
"4218.370"	"17"	"3.3e+07"	"8.8e-02"	E	"1.1718818"	"1.3879053"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).4d"	"4F"	"7/2"		"T1619CA,LS"	"L5883"	
"4218.487"	"13"	"6.23e+06"	"1.66e-02"	D+	"1.0915500"	"1.3075675"	"3s.3p4"	"2S"	"1/2"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"		"T3186c85"	"L5883"	
"4232.138"	"17"	"1.18e+08"	"4.23e-01"	D	"1.2822338"	"1.4975545"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).4d"	"2F"	"7/2"		"u20,LS"	"L5883"	
"4251.074"	"10"	"7.78e+06"	"2.11e-02"	E	"1.2822338"	"1.4965954"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).4d"	"2F"	"5/2"		"u20,LS"	"L5883"	
"4256.138"	"3"	"2.2e+06"	"4.5e-03"	E	"1.1718818"	"1.3859883"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).4d"	"4F"	"5/2"		"T1619CA,LS"	"L7426"	
"4258.577"	"17"	"1.08e+08"	"4.42e-01"	D	"1.2826115"	"1.4965954"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"	"3s2.3p2.(1D).4d"	"2F"	"5/2"		"u20,LS"	"L5883"	
"4260.345"	"16"	"1.5e+08"	"5.4e-01"	D	"1.2822338"	"1.4961289"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).4d"	"2G"	"7/2"		"T1619CA,LS"	"L5883"	
"4268.963"	"21"	"1.2e+08"	"4.9e-01"	E	"1.1833548"	"1.3968181"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"5/2"		"T1619CA,LS"	"L5883"	
"4270.927"	"18"	"7.0e+07"	"3.8e-01"	E	"1.1827137"	"1.3960789"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"4279.710"	"18"	"1.4e+08"	"3.8e-01"	E	"1.1827137"	"1.3956410"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).4d"	"4D"	"1/2"		"T1619CA,LS"	"L5883"	
"4283.798"	"18"	"8.9e+07"	"2.4e-01"	E	"1.1833548"	"1.3960789"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"4292.634"	"14"	"2.8e+07"	"3.9e-02"	E	"1.1833548"	"1.3956410"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).4d"	"4D"	"1/2"		"T1619CA,LS"	"L5883"	
"4295.610"	"22"	"1.7e+08"	"6.3e-01"	D	"1.1858697"	"1.3980089"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"7/2"		"T1619CA,LS"	"L5883"	
"4319.858"	"18"	"4.9e+07"	"1.4e-01"	E	"1.1858697"	"1.3968181"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"5/2"		"T1619CA,LS"	"L5883"	
"4335.049"	"13"	"8.2e+06"	"1.5e-02"	E	"1.1858697"	"1.3960789"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).4d"	"4D"	"3/2"		"T1619CA,LS"	"L5883"	
"4344.035"	"11"	"1.8e+06"	"7.6e-03"	E	"1.1662062"	"1.3759805"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).5s"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"4393.054"	"16"	"1.6e+07"	"4.6e-02"	E	"1.1685469"	"1.3759805"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).5s"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"4404.078"	"13"	"4.6e+06"	"2.7e-02"	E	"1.1648278"	"1.3717422"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"	"3s2.3p2.(3P).5s"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"4405.962"	"12"	"1.79e+07"	"1.04e-01"	E	"1.3075675"	"1.5143934"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"	"3s2.3p2.(1D).4d"	"2P"	"3/2"		"u20,LS"	"L5883"	
"4412.545"	"14"	"7.12e+07"	"2.08e-01"	E	"1.3075675"	"1.5140849"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"	"3s2.3p2.(1D).4d"	"2P"	"1/2"		"u20,LS"	"L5883"	
"4432.249"	"15"	"8.76e+07"	"2.58e-01"	D	"1.3087942"	"1.5143934"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"	"3s2.3p2.(1D).4d"	"2P"	"3/2"		"u20,LS"	"L5883"	
"4433.613"	"18"	"2.9e+07"	"8.5e-02"	E	"1.1662062"	"1.3717422"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).5s"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"4438.911"	"11"	"3.49e+07"	"5.16e-02"	E	"1.3087942"	"1.5140849"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"	"3s2.3p2.(1D).4d"	"2P"	"1/2"		"u20,LS"	"L5883"	
"4457.633"	"17"	"4.7e+07"	"1.4e-01"	E	"1.1648278"	"1.3692563"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"	"3s2.3p2.(3P).5s"	"4P"	"1/2"		"T1619CA,LS"	"L5883"	
"4464.834"	"20"	"5.3e+07"	"1.2e-01"	D	"1.1718818"	"1.3759805"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"	"3s2.3p2.(3P).5s"	"4P"	"5/2"		"T1280n"	"L5883"	
"4484.685"	"19"	"3.1e+07"	"6.2e-02"	D	"1.1685469"	"1.3717422"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"	"3s2.3p2.(3P).5s"	"4P"	"3/2"		"T1280n"	"L5883"	
"4487.893"	"16"	"6.6e+07"	"1.0e-01"	D	"1.1662062"	"1.3692563"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"	"3s2.3p2.(3P).5s"	"4P"	"1/2"		"T1280n"	"L5883"	
"4525.944"	"19bl"	"1.46e+07"	"4.49e-02"	C	"1.1074512"	"1.3087942"	"3s2.3p2.(1D).4s"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"		"T3186c85"	"L5883"	
"4526.210"	"21"	"8.77e+07"	"1.80e-01"	C+	"1.1074630"	"1.3087942"	"3s2.3p2.(1D).4s"	"2D"	"5/2"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"		"T3186c85"	"L5883"	
"4553.686"	"18"	"1.00e+08"	"1.55e-01"	C	"1.1074512"	"1.3075675"	"3s2.3p2.(1D).4s"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"		"T3186c85"	"L5883"	
"4649.457"	"15"	"8.14e+07"	"1.76e-01"	D	"1.2778707"	"1.4738650"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"	"3s2.3p2.(1D).5s"	"2D"	"3/2"		"u20,LS"	"L5883"	
"4658.061"	"19"	"1.14e+07"	"7.45e-02"	C	"0.9983905"	"1.1940227"	"3s2.3p2.(3P).4s"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"		"T3186c85"	"L5883"	
"4669.871"	"17"	"7.67e+07"	"1.88e-01"	D	"1.2786829"	"1.4738205"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"	"3s2.3p2.(1D).5s"	"2D"	"5/2"		"u20,LS"	"L5883"	
"4682.613"	"13"	"4.12e+05"	"2.03e-03"	D+	"1.0008591"	"1.1954656"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"4701.519"	"14"	"8.4e+06"	"2.8e-02"	E	"1.1904894"	"1.3843133"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"	"3s2.3p2.(3P).5s"	"2P"	"3/2"		"T1619CA,LS"	"L5883"	
"4717.591"	"20"	"3.23e+07"	"1.08e-01"	C	"1.0008591"	"1.1940227"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"		"T3186c85"	"L5883"	
"4730.765"	"14"	"1.6e+07"	"8.1e-02"	E	"1.1833548"	"1.3759805"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).5s"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"4743.739"	"12"	"4.09e+05"	"2.76e-03"	D	"0.9983905"	"1.1904894"	"3s2.3p2.(3P).4s"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T3186c85"	"L5883"	
"4755.315"	"8"	"7.74e+06"	"1.75e-02"	E	"1.2822338"	"1.4738650"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).5s"	"2D"	"3/2"		"u20,LS"	"L5883"	
"4756.421"	"16"	"7.22e+07"	"2.45e-01"	D	"1.2822338"	"1.4738205"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"	"3s2.3p2.(1D).5s"	"2D"	"5/2"		"u20,LS"	"L5883"	
"4764.707"	"14"	"6.93e+07"	"2.36e-01"	D	"1.2826115"	"1.4738650"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"	"3s2.3p2.(1D).5s"	"2D"	"3/2"		"u20,LS"	"L5883"	
"4765.817"	"10bl"	"5.13e+06"	"2.62e-02"	E	"1.2826115"	"1.4738205"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"	"3s2.3p2.(1D).5s"	"2D"	"5/2"		"u20,LS"	"L5883"	
"4780.437"	"16"	"2.38e+06"	"8.17e-03"	D+	"1.0048414"	"1.1954656"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"		"T3186c85"	"L5883"	
"4793.347"	"17"	"3.7e+07"	"1.3e-01"	D	"1.1858697"	"1.3759805"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"	"3s2.3p2.(3P).5s"	"4P"	"5/2"		"T1619CA,LS"	"L5883"	
"4805.493"	"12"	"6.85e+05"	"2.37e-03"	D+	"1.0008591"	"1.1904894"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T3186c85"	"L5883"	
"4816.898"	"22"	"8.40e+07"	"1.95e-01"	C+	"1.0048414"	"1.1940227"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4S*"	"3/2"		"T3186c85"	"L5883"	
"4820.792"	"15w*"	"2.3e+07"	"1.6e-01"	E	"1.1827137"	"1.3717422"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).5s"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"4820.973"	"15w*"	"8.6e+07"	"1.5e-01"	E	"1.1904894"	"1.3795108"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"	"3s2.3p2.(3P).5s"	"2P"	"1/2"		"T1619CA,LS"	"L5883"	
"4825.407"	"16"	"7.6e+07"	"1.8e-01"	D	"1.1954656"	"1.3843133"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"	"3s2.3p2.(3P).5s"	"2P"	"3/2"		"T1619CA,LS"	"L5883"	
"4837.197"	"14"	"7.2e+06"	"2.5e-02"	E	"1.1833548"	"1.3717422"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"	"3s2.3p2.(3P).5s"	"4P"	"3/2"		"T1619CA,LS"	"L5883"	
"4885.036"	"10"	"9.1e+06"	"3.3e-02"	E	"1.1827137"	"1.3692563"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"	"3s2.3p2.(3P).5s"	"4P"	"1/2"		"T1619CA,LS"	"L5883"	
"4887.012"	"17"	"1.48e+07"	"1.06e-01"	C	"1.0291629"	"1.2156300"	"3s2.3p2.(3P).4s"	"2P"	"1/2"	"3s2.3p2.(3P).4p"	"2P*"	"3/2"		"T3186c85"	"L5883"	
