ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"18577.2"	""	"7.72e+05"	"4.88e-02"	C	"0.52474089"	"0.5737940"	"3s2.3p.4d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).6f"	"2[9/2]"	"5"		"T6066LS'"	""	
"18599.84"	""	"1.37e+06"	"1.18e-01"	D+	"0.51742132"	"0.56641458"	"3s2.3p.5p"	"1P"	"1"	"3s2.3p.6d"	"1D*"	"2"		"T6066"	""	
"18616.2"	""	"1.28e+06"	"1.11e-01"	C	"0.51922407"	"0.5681744"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.6d"	"3F*"	"2"		"T6066LS"	""	
"18631.48"	""	"6.38e+02"	"3.32e-05"	E	"0.43759111"	"0.48650118"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"18659.07"	""	"1.34e+06"	"9.80e-02"	C	"0.51958165"	"0.56841941"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.6d"	"3F*"	"3"		"T6066LS"	""	
"18727.98"	"26"	"4.34e+06"	"2.28e-01"	C+	"0.44823966"	"0.49689770"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.5s"	"3P*"	"2"		"T6066LS"	"L4745"	
"18740.4"	""	"1.49e+06"	"1.01e-01"	C+	"0.52122677"	"0.5698525"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.6d"	"3F*"	"4"		"T6066LS"	""	
"18753.2"	""	"2.31e+05"	"1.22e-02"	D	"0.51958165"	"0.5681744"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.6d"	"3F*"	"2"		"T6066LS"	""	
"18843.9"	""	"4.26e+04"	"2.27e-03"	E	"0.52368913"	"0.5720478"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.6d"	"3D*"	"2"		"T6066LS"	""	
"18919.60"	""	"1.87e+06"	"3.01e-01"	C	"0.44677869"	"0.49494393"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.5s"	"3P*"	"1"		"T6066LS"	""	
"18921.44"	""	"2.02e+04"	"6.51e-04"	D	"0.43834062"	"0.48650118"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"19011.7"	""	"2.10e+04"	"1.59e-03"	D+	"0.43834062"	"0.4862725"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.3d"	"1F*"	"3"		"T8363c22"	""	
"19035.95"	""	"1.38e+06"	"7.47e-02"	C	"0.44707309"	"0.49494393"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.5s"	"3P*"	"1"		"T6066LS"	""	
"19288.56"	""	"5.29e+06"	"9.83e-02"	C	"0.44707309"	"0.49431699"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.5s"	"3P*"	"0"		"T6066LS"	""	
"19309.52"	""	"1.52e+05"	"8.48e-03"	D+	"0.52122677"	"0.56841941"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.6d"	"3F*"	"3"		"T6066LS"	""	
"19391.23"	"15"	"3.43e+06"	"5.80e-01"	B	"0.44677869"	"0.49377246"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	"L4745"	
"19410.3"	""	"5.90e+03"	"2.38e-04"	E	"0.52122677"	"0.5681744"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.6d"	"3F*"	"2"		"T6066LS"	""	
"19438.28"	"48"	"4.42e+06"	"4.18e-01"	B	"0.44707309"	"0.49395312"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	"L4745"	
"19498.69"	"13"	"1.37e+06"	"1.30e-01"	C	"0.45016292"	"0.49689770"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.5s"	"3P*"	"2"		"T6066LS"	"L4745"	
"19511.43"	""	"2.13e+06"	"7.29e-02"	C	"0.44823966"	"0.49494393"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.5s"	"3P*"	"1"		"T6066LS"	""	
"19513.48"	""	"2.57e+06"	"1.46e-01"	C+	"0.44707309"	"0.49377246"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	""	
"19615.7"	""	"1.12e+04"	"6.48e-04"	D+	"0.43981659"	"0.4862725"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.3d"	"1F*"	"3"		"T8363c22"	""	
"19727.89"	"110"	"5.79e+06"	"4.73e-01"	B	"0.44823966"	"0.49443147"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.3d"	"3D*"	"3"		"T8363c22"	"L4745"	
"19934.32"	"31"	"1.57e+06"	"9.33e-02"	B	"0.44823966"	"0.49395312"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	"L4745"	
"19979.2"	""	"1.25e+06"	"7.47e-02"	C	"0.49377246"	"0.5393832"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T6066LS'"	""	
"19980.9"	""	"4.83e+05"	"4.05e-02"	D+	"0.52669479"	"0.5723018"	"3s2.3p.5p"	"1D"	"2"	"3s2.3p.6d"	"1F*"	"3"		"T6066"	""	
"20013"	""	"1.84e+05"	"6.63e-03"	C+	"0.44823966"	"0.49377246"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	""	
"20059"	""	"4.12e+05"	"1.49e-02"	D+	"0.49395312"	"0.5393832"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T6066LS'"	""	
"20307"	""	"1.97e+06"	"4.07e-02"	D+	"0.48650118"	"0.53137494"	"3s2.3p.3d"	"1P*"	"1"	"3s2.3p.5p"	"1S"	"0"		"T6066"	""	
"20349"	""	"1.20e+06"	"7.47e-02"	C	"0.45016292"	"0.49494393"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.5s"	"3P*"	"1"		"T6066LS"	""	
"20353"	""	"2.17e+00"	"2.25e-07"	E	"0.41258698"	"0.45735936"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"1D"	"2"		"T8363c22"	""	
"20426"	""	"9.73e+01"	"6.09e-06"	E	"0.41274592"	"0.45735936"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"1D"	"2"		"T8363c22"	""	
"20544"	""	"3.37e+03"	"1.52e-04"	D	"0.41300307"	"0.45735936"	"3s.3p3"	"3D*"	"3"	"3s2.3p.4p"	"1D"	"2"		"T8363c22"	""	
"20638"	""	"1.15e+06"	"2.45e-02"	D+	"0.45016292"	"0.49431699"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.5s"	"3P*"	"0"		"T6066LS"	""	
"21360.03"	"21"	"6.07e+06"	"2.49e-01"	C+	"0.45735936"	"0.50002163"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.5s"	"1P*"	"1"		"T6066"	"L4745"	
"21550.6"	""	"6.08e+04"	"1.27e-02"	E	"0.52211848"	"0.5644035"	"3s2.3p.5p"	"3P"	"0"	"3s2.3p.5d"	"3P*"	"1"		"T6066LS"	""	
"21591"	""	"1.82e+05"	"4.24e-03"	E	"0.52241836"	"0.5646234"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.5d"	"3P*"	"0"		"T6066LS"	""	
"21704"	""	"4.47e+04"	"3.16e-03"	E	"0.52241836"	"0.5644035"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.5d"	"3P*"	"1"		"T6066LS"	""	
"22157"	""	"4.21e+04"	"5.16e-03"	D	"0.52241836"	"0.5635452"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.5d"	"3P*"	"2"		"T6066LS"	""	
"22382"	""	"6.81e+04"	"3.07e-03"	D	"0.52368913"	"0.5644035"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.5d"	"3P*"	"1"		"T6066LS"	""	
"22544"	""	"1.17e+06"	"6.38e-02"	C	"0.4862725"	"0.52669479"	"3s2.3p.3d"	"1F*"	"3"	"3s2.3p.5p"	"1D"	"2"		"T6066"	""	
"22633"	""	"1.67e+05"	"4.28e-03"	D	"0.52436054"	"0.5646234"	"3s2.3p.5p"	"3S"	"1"	"3s2.3p.5d"	"3P*"	"0"		"T6066LS"	""	
"22672"	""	"7.23e+05"	"9.29e-02"	C	"0.48650118"	"0.52669479"	"3s2.3p.3d"	"1P*"	"1"	"3s2.3p.5p"	"1D"	"2"		"T6066"	""	
"22757"	""	"1.65e+05"	"1.28e-02"	D	"0.52436054"	"0.5644035"	"3s2.3p.5p"	"3S"	"1"	"3s2.3p.5d"	"3P*"	"1"		"T6066LS"	""	
"22864"	""	"1.15e+05"	"9.00e-03"	D+	"0.52368913"	"0.5635452"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.5d"	"3P*"	"2"		"T6066LS"	""	
"22940.83"	""	"9.57e+04"	"2.27e-02"	C	"0.44677869"	"0.48650118"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"22942"	""	"1.96e+05"	"1.55e-02"	D	"0.52669479"	"0.56641458"	"3s2.3p.5p"	"1D"	"2"	"3s2.3p.6d"	"1D*"	"2"		"T6066"	""	
"22964"	""	"4.72e+05"	"1.12e-01"	D+	"0.53137494"	"0.5710569"	"3s2.3p.5p"	"1S"	"0"	"3s2.3p.6d"	"1P*"	"1"		"T6066"	""	
"23112"	""	"2.21e+04"	"1.77e-03"	D+	"0.44707309"	"0.48650118"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"23256"	""	"1.54e+05"	"2.08e-02"	D+	"0.52436054"	"0.5635452"	"3s2.3p.5p"	"3S"	"1"	"3s2.3p.5d"	"3P*"	"2"		"T6066LS"	""	
"23720"	""	"6.99e+04"	"1.77e-02"	E	"0.52211848"	"0.5605365"	"3s2.3p.5p"	"3P"	"0"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"23817"	""	"5.46e+02"	"2.79e-05"	E	"0.44823966"	"0.48650118"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"23906"	""	"5.12e+04"	"4.39e-03"	E	"0.52241836"	"0.5605365"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"23960.0"	""	"6.06e+04"	"7.30e-03"	C+	"0.44823966"	"0.4862725"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.3d"	"1F*"	"3"		"T8363c22"	""	
"24277"	""	"8.83e+04"	"1.30e-02"	D	"0.52241836"	"0.5599541"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.5d"	"3D*"	"2"		"T6066LS"	""	
"24351"	""	"1.17e+05"	"1.45e-02"	D+	"0.52368913"	"0.56111099"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"3"		"T6066LS"	""	
"24580.94"	""	"7.01e+04"	"8.89e-03"	C+	"0.45735936"	"0.49443147"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.3d"	"3D*"	"3"		"T8363c22"	""	
"24730.9"	""	"3.09e+03"	"1.70e-04"	E	"0.52368913"	"0.5605365"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"24810"	""	"7.40e+05"	"8.35e-02"	C+	"0.52474089"	"0.5614715"	"3s2.3p.4d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).5f"	"2[9/2]"	"5"		"T6066LS'"	""	
"24902"	""	"3.89e+02"	"3.62e-05"	E	"0.45735936"	"0.49395312"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	""	
"25026"	""	"7.96e+03"	"4.48e-04"	D	"0.45735936"	"0.49377246"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	""	
"25077"	""	"4.92e+03"	"4.64e-04"	D	"0.45016292"	"0.48650118"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"25128"	""	"2.65e+04"	"2.51e-03"	D	"0.52368913"	"0.5599541"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"2"		"T6066LS"	""	
"25292"	""	"5.34e+04"	"3.07e-03"	D	"0.5379409"	"0.5739703"	"3s2.3p.4d"	"3D*"	"2"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"25449"	""	"1.58e+05"	"1.53e-02"	D+	"0.53816250"	"0.5739703"	"3s2.3p.4d"	"3D*"	"1"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"25560"	""	"6.26e+03"	"1.02e-03"	C	"0.41258698"	"0.44823966"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	""	
"25674"	""	"8.66e+04"	"8.56e-03"	C	"0.41274592"	"0.44823966"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	""	
"25861"	""	"4.27e+05"	"3.06e-02"	C+	"0.41300307"	"0.44823966"	"3s.3p3"	"3D*"	"3"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	""	
"26424"	""	"1.24e+05"	"1.30e-02"	C	"0.41258698"	"0.44707309"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	""	
"26547"	""	"3.42e+05"	"2.17e-02"	C+	"0.41274592"	"0.44707309"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	""	
"26652"	""	"4.92e+05"	"1.74e-02"	C	"0.41258698"	"0.44677869"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T8363c22"	""	
"27115"	""	"2.44e+06"	"3.76e-01"	B	"0.51958165"	"0.55318889"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.5d"	"3F*"	"3"		"T6066LS"	""	
"27269"	""	"2.27e+06"	"4.21e-01"	B	"0.51922407"	"0.55264192"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.5d"	"3F*"	"2"		"T6066LS"	""	
"27390.36"	""	"2.66e+06"	"3.85e-01"	B	"0.52122677"	"0.55449640"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"4"		"T6066LS"	""	
"27564"	""	"4.07e+05"	"4.64e-02"	C	"0.51958165"	"0.55264192"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.5d"	"3F*"	"2"		"T6066LS"	""	
"27585"	""	"5.70e+05"	"9.10e-02"	C+	"0.52669479"	"0.5597297"	"3s2.3p.5p"	"1D"	"2"	"3s2.3p.5d"	"1F*"	"3"		"T6066"	""	
"28406"	""	"3.27e+06"	"6.60e-01"	B	"0.51742132"	"0.54950187"	"3s2.3p.5p"	"1P"	"1"	"3s2.3p.5d"	"1D*"	"2"		"T6066"	""	
"28510.85"	""	"2.63e+05"	"3.21e-02"	C	"0.52122677"	"0.55318889"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"3"		"T6066LS"	""	
"29007"	""	"9.87e+03"	"8.89e-04"	E	"0.52122677"	"0.55264192"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"2"		"T6066LS"	""	
"29064"	""	"1.96e+06"	"8.27e-02"	C	"0.50002163"	"0.53137494"	"3s2.3p.5s"	"1P*"	"1"	"3s2.3p.5p"	"1S"	"0"		"T6066"	""	
"29160"	""	"2.87e+05"	"4.70e-02"	D+	"0.5531804"	"0.5844314"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"	"3s2.3p.8d"	"3F*"	"4"		"T6066LS'"	""	
"30010"	""	"7.83e+02"	"1.48e-04"	E	"0.52281484"	"0.5531804"	"3s2.3p.4d"	"3F*"	"2"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"30332"	""	"4.57e+05"	"1.89e-01"	C	"0.49431699"	"0.52436054"	"3s2.3p.5s"	"3P*"	"0"	"3s2.3p.5p"	"3S"	"1"		"T6066LS"	""	
"30460.18"	""	"1.22e+04"	"2.82e-03"	E	"0.49377246"	"0.52368913"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.5p"	"3P"	"2"		"T6066LS"	""	
"30645"	""	"1.79e+05"	"2.52e-02"	C	"0.49395312"	"0.52368913"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.5p"	"3P"	"2"		"T6066LS"	""	
"30684"	""	"1.45e+05"	"6.15e-02"	D+	"0.47032326"	"0.50002163"	"3s2.3p.4p"	"1S"	"0"	"3s2.3p.5s"	"1P*"	"1"		"T6066"	""	
"30732"	""	"2.59e+04"	"3.67e-03"	D	"0.52352821"	"0.5531804"	"3s2.3p.4d"	"3F*"	"3"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"30859"	""	"2.70e+04"	"3.85e-03"	E	"0.5531804"	"0.5827106"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"	"3s2.3p.8d"	"3F*"	"3"		"T6066LS'"	""	
"30978"	""	"1.29e+06"	"1.85e-01"	C+	"0.49494393"	"0.52436054"	"3s2.3p.5s"	"3P*"	"1"	"3s2.3p.5p"	"3S"	"1"		"T6066LS"	""	
"31146"	""	"9.55e+05"	"9.92e-02"	C+	"0.49443147"	"0.52368913"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.5p"	"3P"	"2"		"T6066LS"	""	
"31270.08"	""	"1.52e+05"	"1.33e-02"	C+	"0.45735936"	"0.48650118"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"31517"	""	"2.25e+06"	"4.70e-01"	B	"0.45735936"	"0.4862725"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.3d"	"1F*"	"3"		"T8363c22"	""	
"31687"	""	"9.86e+02"	"1.06e-04"	E	"0.5531804"	"0.5819391"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"	"3s2.3p.8d"	"3F*"	"2"		"T6066LS'"	""	
"31702"	""	"9.80e+05"	"2.46e-01"	C+	"0.49494393"	"0.52368913"	"3s2.3p.5s"	"3P*"	"1"	"3s2.3p.5p"	"3P"	"2"		"T6066LS"	""	
"31811"	""	"2.67e+05"	"4.05e-02"	C	"0.49377246"	"0.52241836"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.5p"	"3P"	"1"		"T6066LS"	""	
"32013"	""	"7.85e+05"	"7.24e-02"	C+	"0.49395312"	"0.52241836"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.5p"	"3P"	"1"		"T6066LS"	""	
"32042"	""	"2.64e+05"	"3.16e-02"	C	"0.52474089"	"0.5531804"	"3s2.3p.4d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"32148"	""	"1.03e+06"	"5.34e-02"	C	"0.49377246"	"0.52211848"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.5p"	"3P"	"0"		"T6066LS"	""	
"32428"	""	"1.22e+06"	"5.78e-01"	C+	"0.49431699"	"0.52241836"	"3s2.3p.5s"	"3P*"	"0"	"3s2.3p.5p"	"3P"	"1"		"T6066LS"	""	
"32588"	""	"9.11e+03"	"8.70e-04"	E	"0.54600694"	"0.5739703"	"3s2.3p.nd"	"a 3P*"	"2"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"32634"	""	"1.10e+05"	"5.87e-03"	D	"0.51922407"	"0.5471475"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.nd"	"a 3P*"	"0"		"T6066LS"	""	
"32979"	""	"2.67e+04"	"4.36e-03"	D	"0.51922407"	"0.54685553"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.nd"	"a 3P*"	"1"		"T6066LS"	""	
"33168"	""	"8.55e+05"	"1.41e-01"	C+	"0.49494393"	"0.52241836"	"3s2.3p.5s"	"3P*"	"1"	"3s2.3p.5p"	"3P"	"1"		"T6066LS"	""	
"33182"	""	"1.75e+06"	"1.73e-01"	B	"0.49689770"	"0.52436054"	"3s2.3p.5s"	"3P*"	"2"	"3s2.3p.5p"	"3S"	"1"		"T6066LS"	""	
"33400.0"	""	"7.49e+05"	"3.76e-01"	C+	"0.53137494"	"0.5586584"	"3s2.3p.5p"	"1S"	"0"	"3s2.3p.5d"	"1P*"	"1"		"T6066"	""	
"33412"	""	"7.71e+04"	"7.74e-03"	D+	"0.51958165"	"0.54685553"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.nd"	"a 3P*"	"1"		"T6066LS"	""	
"33412"	""	"2.68e+04"	"6.28e-03"	D+	"0.49395312"	"0.52122677"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.5p"	"3D"	"3"		"T6066LS"	""	
"33534"	""	"3.31e+06"	"1.86e-01"	C+	"0.49494393"	"0.52211848"	"3s2.3p.5s"	"3P*"	"1"	"3s2.3p.5p"	"3P"	"0"		"T6066LS"	""	
"33608"	""	"1.25e+05"	"2.11e-02"	D+	"0.54685553"	"0.5739703"	"3s2.3p.nd"	"a 3P*"	"1"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"33663"	""	"5.81e+03"	"1.38e-03"	C	"0.41274592"	"0.43981659"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"3"		"T8363c22"	""	
"33974"	""	"1.61e+05"	"8.34e-02"	C	"0.5471475"	"0.5739703"	"3s2.3p.nd"	"a 3P*"	"0"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"33985"	""	"4.62e+04"	"8.01e-03"	C	"0.41300307"	"0.43981659"	"3s.3p3"	"3D*"	"3"	"3s2.3p.4p"	"3D"	"3"		"T8363c22"	""	
"34008"	""	"2.02e+05"	"3.51e-02"	C	"0.49443147"	"0.52122677"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.5p"	"3D"	"3"		"T6066LS"	""	
"34013"	""	"2.38e+06"	"4.13e-01"	B	"0.49689770"	"0.52368913"	"3s2.3p.5s"	"3P*"	"2"	"3s2.3p.5p"	"3P"	"2"		"T6066LS"	""	
"34024"	""	"9.75e+02"	"2.82e-04"	E	"0.51922407"	"0.54600694"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.nd"	"a 3P*"	"2"		"T6066LS"	""	
"34095"	""	"1.08e+05"	"2.31e-02"	D+	"0.55449640"	"0.5812241"	"3s2.3p.5d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).7f"	"2[9/2]"	"5"		"T6066LS'"	""	
"34164"	""	"2.61e+06"	"7.60e-01"	B	"0.50002163"	"0.52669479"	"3s2.3p.5s"	"1P*"	"1"	"3s2.3p.5p"	"1D"	"2"		"T6066"	""	
"34485"	""	"1.40e+04"	"2.50e-03"	D	"0.51958165"	"0.54600694"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.nd"	"a 3P*"	"2"		"T6066LS"	""	
"35011"	""	"2.67e+06"	"4.90e-01"	C	"0.51742132"	"0.54344930"	"3s2.3p.5p"	"1P"	"1"	"3s2.3p.(2P*<3/2>).6s<1/2>"	"(3/2,1/2)*"	"1"		"T6066LS'"	""	
"35238"	""	"1.35e+05"	"2.52e-02"	C+	"0.43149911"	"0.45735936"	"3s2.3p.3d"	"1D*"	"2"	"3s2.3p.4p"	"1D"	"2"		"T8363c22"	""	
"35308"	""	"3.06e+04"	"9.52e-03"	D+	"0.49377246"	"0.51958165"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"35384"	""	"6.38e+03"	"1.99e-03"	C	"0.41258698"	"0.43834062"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	""	
"35557"	""	"1.39e+05"	"2.63e-02"	C	"0.49395312"	"0.51958165"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"35587"	""	"4.38e+05"	"1.07e-01"	C	"0.5531804"	"0.57878701"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"	"3s2.3p.7d"	"3F*"	"4"		"T6066LS'"	""	
"35604"	""	"2.79e+04"	"5.31e-03"	C	"0.41274592"	"0.43834062"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	""	
"35707"	""	"1.14e+06"	"1.31e-01"	C+	"0.49689770"	"0.52241836"	"3s2.3p.5s"	"3P*"	"2"	"3s2.3p.5p"	"3P"	"1"		"T6066LS"	""	
"35804"	""	"1.47e+05"	"2.82e-02"	C	"0.49377246"	"0.51922407"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.5p"	"3D"	"1"		"T6066LS"	""	
"35965"	""	"1.16e+04"	"1.60e-03"	C	"0.41300307"	"0.43834062"	"3s.3p3"	"3D*"	"3"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	""	
"36060"	""	"4.78e+04"	"5.59e-03"	D+	"0.49395312"	"0.51922407"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.5p"	"3D"	"1"		"T6066LS"	""	
"36233"	""	"2.94e+04"	"4.13e-03"	D+	"0.49443147"	"0.51958165"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"36445"	""	"2.77e+04"	"5.52e-03"	C	"0.41258698"	"0.43759111"	"3s.3p3"	"3D*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	""	
"36587"	""	"1.52e+06"	"9.14e-01"	B	"0.49431699"	"0.51922407"	"3s2.3p.5s"	"3P*"	"0"	"3s2.3p.5p"	"3D"	"1"		"T6066LS"	""	
"36678"	""	"1.46e+04"	"1.77e-03"	C	"0.41274592"	"0.43759111"	"3s.3p3"	"3D*"	"2"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	""	
"36774"	""	"6.48e+04"	"9.38e-03"	D+	"0.52122677"	"0.54600694"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.nd"	"a 3P*"	"2"		"T6066LS"	""	
"36838"	""	"5.55e+05"	"3.39e-01"	C+	"0.52211848"	"0.54685553"	"3s2.3p.5p"	"3P"	"0"	"3s2.3p.nd"	"a 3P*"	"1"		"T6066LS"	""	
"36850"	""	"1.67e+06"	"1.13e-01"	C+	"0.52241836"	"0.5471475"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.nd"	"a 3P*"	"0"		"T6066LS"	""	
"36987"	""	"1.98e+06"	"6.78e-01"	B	"0.49494393"	"0.51958165"	"3s2.3p.5s"	"3P*"	"1"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"37290.21"	""	"4.01e+05"	"8.37e-02"	C	"0.52241836"	"0.54685553"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.nd"	"a 3P*"	"1"		"T6066LS"	""	
