ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"13951.67"	""	"1.45e+07"	"7.05e-01"	C+	"1.8547716"	"1.9200876"	"2s2.2p.4p"	"3S"	"1"	"2s2.2p.4d"	"3P*"	"2"		"T5520LS"	""	
"14129.58"	""	"7.95e+06"	"7.14e-01"	C+	"1.8513527"	"1.9158463"	"2s2.2p.4p"	"3P"	"0"	"2s2.2p.4d"	"3D*"	"1"		"T5520LS"	""	
"14182.79"	""	"5.90e+06"	"1.78e-01"	C+	"1.8515947"	"1.9158463"	"2s2.2p.4p"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"1"		"T5520LS"	""	
"14199.10"	""	"1.41e+07"	"5.97e-01"	C+	"1.8522321"	"1.9164099"	"2s2.2p.4p"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520LS"	""	
"14290.96"	""	"6.42e+05"	"5.90e-02"	B	"1.7910064"	"1.8547716"	"2s2.2p.4s"	"3P*"	"0"	"2s2.2p.4p"	"3S"	"1"		"T6385n"	""	
"14324.90"	""	"3.82e+05"	"7.05e-03"	C+	"1.8522321"	"1.9158463"	"2s2.2p.4p"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"1"		"T5520LS"	""	
"14341.63"	""	"1.91e+07"	"8.25e-01"	C+	"1.8477330"	"1.9112730"	"2s2.2p.4p"	"3D"	"2"	"2s2.2p.4d"	"3F*"	"3"		"T5520LS"	""	
"14362.55"	""	"2.13e+07"	"8.47e-01"	C+	"1.8486087"	"1.9120562"	"2s2.2p.4p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"4"		"T5520LS"	""	
"14368.79"	""	"1.79e+07"	"9.23e-01"	C+	"1.8472670"	"1.9106869"	"2s2.2p.4p"	"3D"	"1"	"2s2.2p.4d"	"3F*"	"2"		"T5520LS"	""	
"14397.62"	""	"2.69e+06"	"8.36e-02"	B	"1.7914788"	"1.8547716"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3S"	"1"		"T6385n"	""	
"14475.15"	""	"3.25e+06"	"1.02e-01"	C+	"1.8477330"	"1.9106869"	"2s2.2p.4p"	"3D"	"2"	"2s2.2p.4d"	"3F*"	"2"		"T5520LS"	""	
"14542.05"	""	"2.29e+06"	"7.26e-02"	C+	"1.8486087"	"1.9112730"	"2s2.2p.4p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"3"		"T5520LS"	""	
"14649.61"	""	"8.24e+06"	"1.59e-01"	B	"1.7925674"	"1.8547716"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3S"	"1"		"T6385n"	""	
"14679.35"	""	"8.80e+04"	"2.03e-03"	C+	"1.8486087"	"1.9106869"	"2s2.2p.4p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"2"		"T5520LS"	""	
"14999.45"	""	"2.21e+06"	"1.24e-01"	B	"1.7914788"	"1.8522321"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"2"		"T6385n"	""	
"15040.31"	""	"3.94e+06"	"4.01e-01"	B	"1.7910064"	"1.8515947"	"2s2.2p.4s"	"3P*"	"0"	"2s2.2p.4p"	"3P"	"1"		"T6385n"	""	
"15158.50"	""	"4.54e+06"	"1.56e-01"	B	"1.7914788"	"1.8515947"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"1"		"T6385n"	""	
"15219.75"	""	"1.16e+07"	"1.34e-01"	B	"1.7914788"	"1.8513527"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3P"	"0"		"T6385n"	""	
"15273.14"	""	"9.39e+06"	"3.28e-01"	B	"1.7925674"	"1.8522321"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3P"	"2"		"T6385n"	""	
"15438.08"	""	"3.07e+06"	"6.58e-02"	B	"1.7925674"	"1.8515947"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3P"	"1"		"T6385n"	""	
"16197.24"	""	"6.17e+06"	"7.28e-01"	B	"1.7910064"	"1.8472670"	"2s2.2p.4s"	"3P*"	"0"	"2s2.2p.4p"	"3D"	"1"		"T6385n"	""	
"16199.08"	""	"8.23e+06"	"5.40e-01"	B	"1.7914788"	"1.8477330"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3D"	"2"		"T6385n"	""	
"16260.64"	""	"1.00e+07"	"5.55e-01"	B	"1.7925674"	"1.8486087"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3D"	"3"		"T6385n"	""	
"16334.40"	""	"3.54e+06"	"1.42e-01"	B	"1.7914788"	"1.8472670"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"3D"	"1"		"T6385n"	""	
"16518.77"	""	"1.78e+06"	"7.28e-02"	B	"1.7925674"	"1.8477330"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3D"	"2"		"T6385n"	""	
"16659.50"	""	"1.60e+05"	"3.99e-03"	B	"1.7925674"	"1.8472670"	"2s2.2p.4s"	"3P*"	"2"	"2s2.2p.4p"	"3D"	"1"		"T6385n"	""	
"16705.70"	""	"1.58e+06"	"3.97e-02"	B	"1.8712885"	"1.9258368"	"2s2.2p.4p"	"1D"	"2"	"2s2.2p.4d"	"1P*"	"1"		"T5520"	""	
"17380.88"	""	"1.42e+07"	"9.00e-01"	B	"1.8712885"	"1.9237178"	"2s2.2p.4p"	"1D"	"2"	"2s2.2p.4d"	"1F*"	"3"		"T5520"	""	
"17608.83"	""	"2.50e+04"	"1.16e-03"	D	"1.8030210"	"1.8547716"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"3S"	"1"		"T6385"	""	
"17760.73"	""	"1.21e+04"	"1.72e-03"	D	"1.7910064"	"1.8423143"	"2s2.2p.4s"	"3P*"	"0"	"2s2.2p.4p"	"1P"	"1"		"T6385"	""	
"17925.8"	""	"1.79e+05"	"8.62e-03"	D	"1.7914788"	"1.8423143"	"2s2.2p.4s"	"3P*"	"1"	"2s2.2p.4p"	"1P"	"1"		"T6385"	""	
"18760.5"	""	"4.22e+04"	"2.23e-03"	D	"1.8030210"	"1.8515947"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"3P"	"1"		"T6385"	""	
"18854.4"	""	"1.11e+04"	"1.97e-04"	D	"1.8030210"	"1.8513527"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"3P"	"0"		"T6385"	""	
"20380.8"	""	"4.38e+03"	"4.55e-04"	D	"1.8030210"	"1.8477330"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"3D"	"2"		"T6385"	""	
"20595.5"	""	"8.43e+04"	"5.36e-03"	D	"1.8030210"	"1.8472670"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"3D"	"1"		"T6385"	""	
"21855.2"	""	"1.70e+06"	"1.22e-01"	B	"1.8712885"	"1.9129843"	"2s2.2p.4p"	"1D"	"2"	"2s2.2p.4d"	"1D*"	"2"		"T5520"	""	
"22594.2"	""	"4.58e+06"	"1.05e+00"	B	"1.8855048"	"1.9258368"	"2s2.2p.4p"	"1S"	"0"	"2s2.2p.4d"	"1P*"	"1"		"T5520"	""	
"23191.4"	""	"4.09e+06"	"3.30e-01"	B	"1.8030210"	"1.8423143"	"2s2.2p.4s"	"1P*"	"1"	"2s2.2p.4p"	"1P"	"1"		"T5520,T6385"	""	
"25637.3"	""	"8.63e+00"	"1.42e-06"	D	"1.5196805"	"1.5552251"	"2s.2p3"	"1P*"	"1"	"2s2.2p.3p"	"3P"	"2"		"T7333"	""	
"26026.6"	""	"6.49e+00"	"6.59e-07"	D	"1.5196805"	"1.5546935"	"2s.2p3"	"1P*"	"1"	"2s2.2p.3p"	"3P"	"1"		"T7333"	""	
"38392.4"	""	"1.07e+05"	"3.94e-02"	C+	"1.9298763"	"1.9536119"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.5s"	"3P*"	"2"		"T5520LS"	""	
"39116.6"	""	"3.03e+05"	"6.95e-02"	C+	"1.9303158"	"1.9536119"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.5s"	"3P*"	"2"		"T5520LS"	""	
"39867.0"	""	"1.27e+05"	"9.08e-02"	C+	"1.9296021"	"1.9524597"	"2s.2p2.(4P).3s"	"3P"	"0"	"2s2.2p.5s"	"3P*"	"1"		"T5520LS"	""	
"40351.2"	""	"9.19e+04"	"2.24e-02"	C+	"1.9298763"	"1.9524597"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.5s"	"3P*"	"1"		"T5520LS"	""	
"41109.8"	""	"3.48e+05"	"2.94e-02"	C+	"1.9298763"	"1.9520430"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.5s"	"3P*"	"0"		"T5520LS"	""	
"41151.9"	""	"1.44e+05"	"2.19e-02"	C+	"1.9303158"	"1.9524597"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.5s"	"3P*"	"1"		"T5520LS"	""	
"46405.9"	""	"2.09e+04"	"6.73e-03"	D	"1.5000436"	"1.5196805"	"2s2.2p.3p"	"1P"	"1"	"2s.2p3"	"1P*"	"1"		"T7333"	""	
"47024.5"	""	"4.07e+00"	"1.35e-06"	D	"1.5196805"	"1.5390591"	"2s.2p3"	"1P*"	"1"	"2s2.2p.3p"	"3S"	"1"		"T7333"	""	
"62979"	""	"1.09e+03"	"1.08e-03"	C+	"1.9158463"	"1.9303158"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520LS"	""	
"64036"	""	"1.56e+04"	"9.59e-03"	C+	"1.9160851"	"1.9303158"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520LS"	""	
"64951"	""	"2.49e+04"	"1.57e-02"	C+	"1.9158463"	"1.9298763"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520LS"	""	
"65531"	""	"8.15e+04"	"3.75e-02"	C+	"1.9164099"	"1.9303158"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520LS"	""	
"66076"	""	"7.09e+04"	"2.78e-02"	C+	"1.9160851"	"1.9298763"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520LS"	""	
"66246"	""	"9.39e+04"	"2.06e-02"	C+	"1.9158463"	"1.9296021"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5520LS"	""	
"89094"	""	"7.46e+03"	"8.88e-03"	C+	"1.9200876"	"1.9303158"	"2s2.2p.4d"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520LS"	""	
"92916"	""	"2.19e+03"	"4.72e-03"	C+	"1.9205083"	"1.9303158"	"2s2.2p.4d"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520LS"	""	
"93093"	""	"3.63e+03"	"2.83e-03"	C+	"1.9200876"	"1.9298763"	"2s2.2p.4d"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520LS"	""	
"97274"	""	"1.91e+03"	"2.71e-03"	C+	"1.9205083"	"1.9298763"	"2s2.2p.4d"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520LS"	""	
"99701"	""	"2.37e+03"	"1.06e-02"	C+	"1.9207363"	"1.9298763"	"2s2.2p.4d"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520LS"	""	
