ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2000.4343"	"0.0007"	"830"	"1.04e+08"	"2.5e-01"	C	"0.71475797"	"1.17029259"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3P2).4p"	"y 4D*"	"3/2"		"u37"	"L19543c139"	
"2000.7118"	"0.0003"	"160"	"3.6e+06"	"2.3e-03"	D+	"0.69730527"	"1.15277669"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"11/2"		"u37"	"L19543c139"	
"2001.7324"	"0.0003"	"3800"	"6.0e+07"	"4.6e-02"	C	"0.69730527"	"1.15254446"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"13/2"		"u37"	"L19543c139"	
"2002.6000"	"0.0004"	"310"	"4.8e+06"	"3.3e-03"	D+	"0.705177580"	"1.16021956"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L6156c164"	
"2002.8138"	"0.0004"	"80"	"2.4e+06"	"1.6e-03"	D+	"0.70279211"	"1.15778551"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L19543c140"	
"2003.4461"	"0.0005"	"82"	"5.4e+06"	"2.9e-03"	D+	"0.75056147"	"1.20541126"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L19543c140"	
"2004.5369"	"0.0009"	"470"	"1.7e+07"	"9.e-03"	D+	"0.77930420"	"1.23390648"	"3d6.(1I).4s"	"a 2I"	"11/2"	"3d6.(3G).4p"	"z 2H*"	"9/2"		"u37"	"L19543c139"	
"2004.9299"	"0.0005"	"270"	"7.3e+06"	"4.9e-03"	D+	"0.70279211"	"1.15730529"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"		"u37"	"L19543c139"	
"2006.1853"	"0.0005"	"340"	"2.8e+07"	"2.7e-02"	D+	"0.70599080"	"1.16021956"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L6156c164"	
"2007.9291"	"0.0010"	"76"	"1.3e+07"	"6.6e-03"	D+	"0.78668206"	"1.24051634"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"		"u37"	"L19543c140"	
"2008.1250"	"0.0006"	"140"	"3.9e+06"	"3.2e-03"	D+	"0.51755358"	"0.97134359"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c139"	
"2009.2055"	"0.0005"	"170"	"5.4e+06"	"2.9e-03"	D+	"0.70279211"	"1.15633807"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"		"u37"	"L19543c140"	
"2011.2427"	"0.0003"	"1400"	"2.3e+07"	"1.3e-02"	D+	"0.69730527"	"1.15039184"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L19543c139"	
"2012.27083"	"0.00024"	"6100"	"2.0e+08"	"1.10e-01"	C+	"0.70736449"	"1.16021956"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L19543c139"	
"2012.780"	"0.003"	"310"	"6.4e+07"	"7.8e-02"	D+	"0.8284683"	"1.2812089"	"3d6.(1S2).4s"	"a 2S"	"1/2"	"3d6.(3D).4p"	"y 2P*"	"1/2"		"u37"	"L6156c164"	
"2013.3696"	"0.0004"	"1100"	"2.4e+07"	"2.1e-02"	D+	"0.705177580"	"1.15778551"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L19543c139"	
"2013.675"	"0.003"	"170"	"4.5e+07"	"1.1e-01"	D+	"0.8284683"	"1.28100769"	"3d6.(1S2).4s"	"a 2S"	"1/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L19543c139,c153"	
"2014.53203"	"0.00016"	"7000"	"2.0e+08"	"1.11e-01"	C+	"0.70543874"	"1.15778551"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L19543c139"	
"2016.4585"	"0.0005"	"960"	"1.5e+07"	"1.1e-02"	D+	"0.51371718"	"0.96563178"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c139"	
"2016.5363"	"0.0005"	"88"	"5.3e+06"	"4.3e-03"	D+	"0.69978570"	"1.15168287"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4P*"	"3/2"		"u37"	"L19543c139,c153"	
"2016.6730"	"0.0005"	"610"	"1.0e+07"	"5.6e-03"	D+	"0.70543874"	"1.15730529"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"		"u37"	"L19543c139"	
"2017.4033"	"0.0007"	"58"	"4.8e+06"	"2.5e-03"	D+	"0.75563947"	"1.20734243"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c140"	
"2017.9376"	"0.0007"	"100"	"1.6e+06"	"4.0e-03"	D	"0.51976024"	"0.97134359"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c140,c153"	
"2019.5704"	"0.0006"	"97"	"3.1e+06"	"1.5e-03"	D	"0.70599080"	"1.15720906"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"3/2"		"u37"	"L19543c140"	
"2019.8290"	"0.0005"	"32bl(Co II)"	"1.2e+06"	"8.e-04"	D+	"0.705177580"	"1.15633807"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"		"u37"	"L19543c140,c153"	
"2020.062"	"0.003"	"1200"	"2.1e+08"	"1.13e-01"	C+	"0.97088729"	"1.4219957"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3F1).4p"	"u 4D*"	"7/2"		"u37"	"L19543c139"	
"2020.6793"	"0.0016"	"81*"	"1.9e+05"	"2.3e-04"	D	"0.81365232"	"1.2646230"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"x 4P*"	"5/2"		"u37"	"L19543c140,c153"	
"2020.6909"	"0.0024"	"81*"	"2.2e+06"	"1.2e-03"	D	"0.705177580"	"1.1561456"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"		"u37"	"L19543c140,c153"	
"2022.0302"	"0.0016"	"120"	"2.0e+07"	"1.0e-02"	D+	"0.81574016"	"1.2664095"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"x 4P*"	"3/2"		"u37"	"L19543c140"	
"2023.4763"	"0.0006"	"250"	"7.0e+06"	"6.9e-03"	D+	"0.70599080"	"1.15633807"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"		"u37"	"L19543c140"	
"2024.341"	"0.003"	"16"	"8.e+05"	"6.e-04"	D	"0.70599080"	"1.1561456"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"		"u37"	"L19543c140"	
"2025.1073"	"0.0003"	"2300"	"4.4e+07"	"3.6e-02"	C	"0.70279211"	"1.15277669"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"11/2"		"u37"	"L19543c139"	
"2025.3043"	"0.0005"	"16"	"1.1e+06"	"8.e-04"	D	"0.70736449"	"1.15730529"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"		"u37"	"L19543c140"	
"2025.518"	"0.004"	"250"	"3.5e+07"	"2.6e-02"	D+	"0.97103689"	"1.4209302"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156c164"	
"2026.502"	"0.005"	"980bl"	"1.3e+08"	"1.3e-01"	C	"0.9723208"	"1.4219957"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"7/2"		"u37"	"L19543c139,c153"	
"2027.721"	"0.004"	"53000bl(Co II)"	"2.1e+08"	"1.10e-01"	C+	"0.97152571"	"1.4209302"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L19543c139,c153"	
"2028.152"	"0.006"	""	"2.9e+00"	""	C	"0.3373731"	"0.78668206"	"3d7"	"a 2F"	"5/2"	"3d6.(1G2).4s"	"c 2G"	"7/2"	E2	"u37"	""	
"2029.2195"	"0.0003"	"2500"	"3.0e+07"	"2.1e-02"	D+	"0.50784423"	"0.95691691"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L19543c139"	
"2029.6674"	"0.0005"	"150"	"7.4e+06"	"4.1e-03"	D+	"0.70736449"	"1.15633807"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"		"u37"	"L19543c139"	
"2030.0778"	"0.0016"	"44"	"7.7e+06"	"5.7e-03"	D+	"0.81574016"	"1.2646230"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"x 4P*"	"5/2"		"u37"	"L19543c140"	
"2031.097"	"0.004"	"120"	"4.5e+07"	"3.7e-02"	D+	"0.97019322"	"1.4188508"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L19543c140"	
"2031.315"	"0.004"	"180"	"6.1e+07"	"4.5e-02"	C	"0.9723208"	"1.4209302"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L19543c139"	
"2031.6108"	"0.0012"	"310"	"9.e+06"	"4.9e-03"	D+	"0.77891090"	"1.22745499"	"3d6.(1I).4s"	"a 2I"	"13/2"	"3d6.(3G).4p"	"y 2H*"	"11/2"		"u37"	"L6156c164"	
"2032.46113"	"0.00025"	"6100"	"2.4e+08"	"2.9e-01"	C+	"0.69978570"	"1.14814214"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"		"u37"	"L19543c139"	
"2033.7232"	"0.0005"	"270"	"4.2e+06"	"5.2e-03"	D+	"0.51755358"	"0.96563178"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c139"	
"2033.9075"	"0.0012"	"41"	"7.e+05"	"4.7e-04"	D	"0.705177580"	"1.15321518"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3P2).4p"	"y 4D*"	"7/2"		"u37"	"L19543c140"	
"2034.2556"	"0.0006"	"250"	"1.8e+07"	"1.0e-02"	D+	"0.71925296"	"1.16721390"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3P2).4p"	"y 4D*"	"5/2"		"u37"	"L19543c139"	
"2034.923"	"0.004"	"510"	"2.0e+08"	"1.0e-01"	C	"0.97103689"	"1.4188508"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L19543c139,c153"	
"2035.6880"	"0.0006"	"16"	"1.4e+06"	"6.e-04"	D	"0.69978570"	"1.14743144"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4P*"	"1/2"		"u37"	"L19543c140"	
"2036.6626"	"0.0006"	"67"	"5.3e+06"	"3.9e-03"	D+	"0.72378810"	"1.17121963"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"x 4D*"	"5/2"		"u37"	"L19543c140"	
"2037.0552"	"0.0006"	"330*"	"2.8e+06"	"2.0e-03"	D+	"0.71925296"	"1.16659825"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L6156c164,c153"	
"2037.0886"	"0.0003"	"330*"	"2.1e+06"	"1.4e-03"	D+	"0.70543874"	"1.15277669"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"11/2"		"u37"	"L6156c164,c153"	
"2037.6058"	"0.0009"	"70*"	"3.0e+06"	"2.6e-03"	D+	"0.78668206"	"1.23390648"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3G).4p"	"z 2H*"	"9/2"		"u37"	"L19543c140,c153"	
"2037.6059"	"0.0012"	"70*"	"1.1e+06"	"1.1e-03"	D	"0.70599080"	"1.15321518"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"y 4D*"	"7/2"		"u37"	"L19543c140,c153"	
"2038.472"	"0.003"	"54"	"9.e+06"	"2.2e-02"	D+	"0.8284683"	"1.2755027"	"3d6.(1S2).4s"	"a 2S"	"1/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"		"u37"	"L19543c140"	
"2039.8139"	"0.0005"	"1800"	"1.21e+08"	"3.0e-01"	C	"0.71475797"	"1.16149827"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"		"u37"	"L19543c139"	
"2040.831"	"0.006"	"320"	"2.3e+08"	"9.5e-02"	C	"0.97019322"	"1.4167109"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"1/2"		"u37"	"L19543c139,c153"	
"2040.8911"	"0.0008"	"320"	"4.5e+07"	"2.3e-02"	D+	"0.72378810"	"1.17029259"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3P2).4p"	"y 4D*"	"3/2"		"u37"	"L19543c139"	
"2042.181"	"0.005"	""	"3.7e+00"	""	C	"0.3400653"	"0.78628772"	"3d7"	"a 2F"	"7/2"	"3d6.(1G2).4s"	"c 2G"	"9/2"	E2	"u37"	""	
"2042.1952"	"0.0006"	"43bl(Co III)"	"1.2e+06"	"1.0e-03"	D+	"0.75563947"	"1.20185883"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L19543c140,c153"	
"2042.3417"	"0.0005"	"52bl(Co III)"	"3.1e+06"	"1.7e-03"	D+	"0.75563947"	"1.20182683"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"		"u37"	"L19543c140,c153"	
"2043.7105"	"0.0021"	"140"	"1.6e+07"	"1.6e-02"	D+	"0.8357818"	"1.2816703"	"3d6.(1D2).4s"	"d 2D"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L19543c140"	
"2044.3089"	"0.0005"	"110"	"5.5e+06"	"3.1e-03"	D+	"0.75056147"	"1.19631948"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3F2).4p"	"y 2G*"	"7/2"		"u37"	"L19543c139,c153"	
"2044.6113"	"0.0008"	"50bl(Co II)"	"1.1e+06"	"5.e-04"	D	"0.70599080"	"1.15168287"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"y 4P*"	"3/2"		"u37"	"L19543c140,c153"	
"2046.8056"	"0.0004"	"570"	"2.1e+07"	"1.9e-02"	D+	"0.705177580"	"1.15039184"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L19543c139"	
"2048.0070"	"0.0003"	"1400"	"2.8e+07"	"1.6e-02"	D+	"0.70543874"	"1.15039184"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L19543c139"	
"2048.417"	"0.005"	"82"	"2.3e+07"	"1.9e-02"	D+	"0.76341813"	"1.2082822"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"		"u37"	"L19543c139,c153"	
"2049.084"	"0.004"	"190"	"4.1e+07"	"1.0e-01"	D+	"0.7635629"	"1.2082822"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"		"u37"	"L19543c140"	
"2049.9756"	"0.0021"	"210"	"2.4e+07"	"1.0e-02"	D+	"0.83668314"	"1.2812089"	"3d6.(1D2).4s"	"d 2D"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"1/2"		"u37"	"L6156"	
"2050.9820"	"0.0003"	"110"	"7.e+05"	"5.e-04"	D	"0.69730527"	"1.14161294"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"13/2"		"u37"	"L19543c140"	
"2052.020"	"0.008"	"460bl(Co II)"	"4.9e+06"	"4.5e-03"	D+	"1.0216344"	"1.46571739"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(3F1).4p"	"w 4G*"	"9/2"		"u37"	"L19543c139,c153"	
"2052.7533"	"0.0010"	"280"	"3.3e+07"	"4.1e-02"	D+	"0.76341813"	"1.20734243"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c139"	
"2053.76439"	"0.00021"	"5700"	"1.47e+08"	"1.24e-01"	C+	"0.75056147"	"1.19426721"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3H).4p"	"z 2H*"	"11/2"		"u37"	"L19543c139"	
"2053.8437"	"0.0008"	"65"	"2.0e+07"	"1.5e-02"	D+	"0.76365382"	"1.20734243"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c139"	
"2055.0299"	"0.0006"	"61bl(Co II)"	"6.e+05"	"4.4e-04"	D	"0.75563947"	"1.19907197"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L19543c140,c153"	
"2056.1092"	"0.0004"	"260"	"3.5e+06"	"3.5e-03"	D+	"0.51371718"	"0.95691691"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L19543c139"	
"2056.8587"	"0.0003"	"3200"	"1.35e+08"	"1.23e-01"	C+	"0.75563947"	"1.19867771"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3H).4p"	"y 2H*"	"9/2"		"u37"	"L19543c139"	
"2056.9092"	"0.0003"	"340"	"7.7e+06"	"5.4e-03"	D+	"0.70736449"	"1.15039184"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L19543c139"	
"2057.2008"	"0.0006"	"100"	"3.3e+06"	"1.8e-03"	D+	"0.705177580"	"1.14814214"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"		"u37"	"L19543c140"	
"2058.8968"	"0.0005"	"530"	"1.2e+07"	"6.6e-03"	D+	"0.70279211"	"1.14539179"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L19543c139"	
"2059.7219"	"0.0013"	"480bl(Co II)"	"1.5e+06"	"8.e-04"	D	"0.76492006"	"1.20734243"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c140,c153"	
"2060.9844"	"0.0007"	"4"	"8.e+04"	"6.e-05"	D	"0.70599080"	"1.14814214"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"		"u37"	"L19543c140"	
"2062.1380"	"0.0003"	"130"	"4.7e+06"	"2.7e-03"	D+	"0.69730527"	"1.13920928"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"		"u37"	"L19543c140"	
"2062.8222"	"0.0008"	"390"	"3.1e+07"	"3.1e-02"	D+	"0.76365382"	"1.20541126"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L19543c139,c153"	
"2066.5217"	"0.0004"	"730"	"3.6e+07"	"2.6e-02"	D+	"0.71925296"	"1.16021956"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L19543c139"	
"2068.7520"	"0.0013"	"160"	"1.2e+07"	"9.e-03"	D+	"0.76492006"	"1.20541126"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L19543c140"	
"2070.0537"	"0.0004"	"140"	"3.3e+06"	"2.4e-03"	D+	"0.705177580"	"1.14539179"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L19543c140"	
"2072.6682"	"0.0007"	"750"	"2.9e+07"	"2.0e-02"	C	"0.69730527"	"1.13696417"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4G*"	"11/2"		"u37"	"L19543c139"	
"2073.8848"	"0.0006"	"1000"	"3.2e+07"	"3.3e-02"	D+	"0.70599080"	"1.14539179"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L19543c139"	
"2074.1647"	"0.0008"	"860"	"3.8e+07"	"4.9e-02"	D+	"0.69978570"	"1.13912741"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4P*"	"5/2"		"u37"	"L19543c139"	
"2075.6412"	"0.0005"	"72"	"5.e+06"	"4.e-03"	E	"0.75563947"	"1.19466865"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"		"u37"	"L19543c140"	
"2075.7583"	"0.0004"	"360"	"6.0e+06"	"5.2e-03"	D+	"0.70279211"	"1.14179652"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4I*"	"11/2"		"u37"	"L19543c139"	
"2077.9918"	"0.0004"	"390"	"8.e+06"	"7.5e-03"	D+	"0.71925296"	"1.15778551"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L19543c139"	
"2078.5788"	"0.0013"	"45"	"5.8e+06"	"7.5e-03"	D+	"0.76341813"	"1.20182683"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"		"u37"	"L19543c140"	
"2078.7506"	"0.0006"	"180"	"7.3e+06"	"4.2e-03"	D+	"0.70279211"	"1.14116459"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"		"u37"	"L19543c139"	
"2080.2698"	"0.0006"	"250"	"5.2e+06"	"4.8e-03"	D+	"0.71925296"	"1.15730529"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"		"u37"	"L19543c139"	
"2080.3887"	"0.0003"	"2000"	"6.0e+07"	"3.4e-02"	C	"0.70736449"	"1.14539179"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L19543c139"	
"2081.6506"	"0.0004"	"810"	"1.7e+07"	"1.6e-02"	D+	"0.705177580"	"1.14293935"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"		"u37"	"L19543c139"	
"2081.8960"	"0.0009"	"660"	"3.5e+07"	"1.8e-02"	D+	"0.72378810"	"1.16149827"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"		"u37"	"L19543c139"	
"2082.8932"	"0.0003"	"380"	"6.4e+06"	"3.8e-03"	D+	"0.70543874"	"1.14293935"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"		"u37"	"L19543c139"	
"2083.9263"	"0.0005"	"79"	"5.0e+06"	"2.8e-03"	D+	"0.705177580"	"1.14246131"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"		"u37"	"L19543c140"	
"2084.8732"	"0.0005"	"420"	"1.9e+07"	"1.4e-02"	D+	"0.71925296"	"1.15633807"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"		"u37"	"L19543c139"	
"2085.5715"	"0.0013"	"190bl"	"2.2e+07"	"2.1e-02"	D+	"0.76492006"	"1.20185883"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L19543c139,c153"	
"2085.6377"	"0.0008"	"270"	"1.6e+07"	"4.2e-02"	D+	"0.71475797"	"1.15168287"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3P2).4p"	"y 4P*"	"3/2"		"u37"	"L19543c139"	
"2085.791"	"0.003"	"160"	"4.0e+06"	"2.3e-03"	D+	"0.71925296"	"1.1561456"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"		"u37"	"L19543c139"	
"2087.8090"	"0.0006"	"120"	"1.4e+07"	"1.1e-02"	D+	"0.70599080"	"1.14246131"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"		"u37"	"L19543c139,c153"	
"2087.9958"	"0.0005"	"290"	"4.3e+06"	"4.5e-03"	D+	"0.72378810"	"1.16021956"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L19543c139"	
"2088.0642"	"0.0004"	"290"	"1.6e+07"	"1.2e-02"	D+	"0.70279211"	"1.13920928"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"		"u37"	"L19543c139"	
"2088.4964"	"0.0005"	"120"	"7.5e+06"	"7.0e-03"	D+	"0.75563947"	"1.19196631"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L19543c139"	
"2089.22730"	"0.00022"	"2600"	"3.5e+07"	"2.9e-02"	C	"0.70543874"	"1.14161294"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"13/2"		"u37"	"L19543c139"	
"2090.1243"	"0.0006"	"220"	"1.3e+07"	"1.0e-02"	D+	"0.705177580"	"1.14116459"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"		"u37"	"L19543c139"	
"2091.1500"	"0.0004"	"1200"	"6.5e+07"	"3.8e-02"	C	"0.75056147"	"1.18633463"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139"	
